"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
58285.601562,41168.000000,92785.789062,26996.000000,18864.000000,93787.632812,1898.369995,4478.000000,2.104012
55086.402344,45388.000000,79539.578125,37749.000000,25740.000000,96111.828125,1478.880005,5789.000000,2.133207
86906.398438,75704.000000,75233.773438,28880.000000,24316.000000,77836.804688,1768.810059,6370.000000,2.138240
58083.199219,47640.000000,79902.195312,29247.000000,21192.000000,90446.000000,329.430023,4204.000000,2.152334
69467.203125,58793.000000,77434.437500,24200.000000,19261.000000,82341.062500,2302.850098,9447.000000,2.156361
58458.402344,45902.000000,83463.250000,33968.000000,22894.000000,97236.257812,677.030029,6899.000000,2.162401
24545.599609,20312.000000,79195.570312,31490.000000,15468.000000,133419.234375,1058.599976,22016.000000,2.179515
79139.203125,70853.000000,73200.398438,56441.000000,35749.000000,103469.117188,2543.010010,30666.000000,2.182535
86600.804688,71429.000000,79456.101562,34801.000000,27649.000000,82488.281250,1369.859985,8254.000000,2.187569
73734.398438,59753.000000,80870.546875,29314.000000,22649.000000,84821.515625,1596.590088,2130.000000,2.189582
96112.804688,79286.000000,79444.656250,49023.000000,34482.000000,93172.421875,2114.830078,43994.000000,2.192602
87425.601562,75559.000000,75828.492188,35515.000000,28519.000000,81612.640625,1037.270020,5615.000000,2.195622
95712.804688,84372.000000,74344.976562,38053.000000,30272.000000,82381.117188,5658.770020,4187.000000,2.207703
24502.400391,21512.000000,74646.210938,28729.000000,18604.000000,101203.179688,806.590027,10959.000000,2.226830
62808.000000,52400.000000,78553.148438,26712.000000,21264.000000,82326.835938,421.860016,2851.000000,2.226830
66620.000000,50145.000000,87067.671875,35300.000000,21025.000000,110031.906250,3391.469971,9855.000000,2.227837
50272.800781,32740.000000,100631.585938,44393.000000,26992.000000,107785.257812,823.179993,22655.000000,2.229851
48749.601562,43583.000000,73305.054688,30877.000000,22559.000000,89700.578125,3469.680176,9324.000000,2.235891
45446.402344,38322.000000,77719.726562,30282.000000,21894.000000,90644.062500,1268.739990,14626.000000,2.246964
78523.203125,69440.000000,74108.539062,27115.000000,22468.000000,79090.648438,234.630005,1554.000000,2.256025
57499.199219,40805.000000,92348.187500,21267.000000,15685.000000,88859.046875,297.830017,1973.000000,2.259045
95483.203125,81721.000000,76572.578125,32127.000000,21913.000000,96083.382812,986.710022,5433.000000,2.276159
63698.402344,49488.000000,84354.570312,39944.000000,30116.000000,86922.898438,1312.979980,45304.000000,2.296293
86295.203125,73244.000000,77213.734375,31473.000000,25212.000000,81810.828125,816.860046,5776.000000,2.318440
79396.804688,64172.000000,81084.414062,42904.000000,30072.000000,93500.812500,316.000000,2784.000000,2.318440
73524.804688,65020.000000,74108.296875,36519.000000,26556.000000,90123.101562,556.950012,4537.000000,2.324481
56564.800781,44277.000000,83723.625000,24796.000000,19553.000000,83109.023438,793.950012,33155.000000,2.343608
68529.601562,56937.000000,78879.398438,22836.000000,18265.000000,81937.039062,4194.899902,8157.000000,2.348642
60321.601562,49542.000000,79795.664062,23193.000000,18034.000000,84283.937500,864.260010,3206.000000,2.351662
67781.601562,49099.000000,90473.023438,48915.000000,30555.000000,104915.507812,3642.690186,58411.000000,2.353675
66641.601562,49177.000000,88810.289062,41435.000000,25977.000000,104534.164062,733.119995,9292.000000,2.354682
53589.601562,45645.000000,76942.671875,30417.000000,18265.000000,109138.164062,2321.020020,6126.000000,2.355689
56916.800781,49785.000000,74924.164062,44450.000000,28153.000000,103472.992188,2213.580078,21525.000000,2.356695
45863.199219,25976.000000,115710.304688,37537.000000,19112.000000,128716.242188,168.270004,9427.000000,2.360722
72112.000000,61813.000000,76455.304688,29710.000000,22737.000000,85634.625000,190.389999,3647.000000,2.363742
76733.601562,59622.000000,84344.929688,41442.000000,29478.000000,92134.578125,2008.970093,2218.000000,2.371796
70187.203125,56281.000000,81728.976562,57635.000000,32045.000000,117870.726562,2368.420166,30285.000000,2.380856
107804.000000,85937.000000,82211.898438,55332.000000,39045.000000,92873.304688,1166.040039,53721.000000,2.388910
70840.000000,54941.000000,84501.015625,39384.000000,30205.000000,85451.742188,445.559998,6386.000000,2.397970
66804.000000,52850.000000,82839.492188,40665.000000,27253.000000,97788.195312,756.820007,5109.000000,2.401997
77897.601562,56988.000000,89581.968750,51857.000000,28088.000000,120994.750000,2148.800049,18111.000000,2.404010
24631.201172,16764.000000,96291.484375,80930.000000,37176.000000,142668.078125,841.350037,12493.000000,2.407030
68898.398438,48485.000000,93128.296875,45776.000000,26689.000000,112404.960938,3321.160156,19360.000000,2.411057
48726.402344,33317.000000,95846.976562,88940.000000,54017.000000,107906.250000,442.400024,3290.000000,2.415084
