"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
67689.2,47308,93770.1,59511.4,42648,91449.6,2889.03,32432,4.44,1871
46769.8,42220,72598.4,50151.9,34344,95701,248.06,33535.8,4.441,1872
35903.6,28025,83959.9,39874.8,30185,86573.9,373.67,37923.1,4.442,1873
50158.6,39348,83541.5,63789.1,48388,86395.1,419.49,28701.3,4.455,1878
187078,157516,77835.7,115508,79800,94861,1886.52,50386.7,4.456,1879
90275.6,86359,68508.2,59754.9,43959,89085.2,1601.33,29122.3,4.458,1881
65283.7,60740,70438.4,58735.4,37184,103520,645.43,13985.5,4.459,1882
26258.5,23551,73070.3,30021.5,22651,86861,114.55,12097.8,4.461,1883
96610.4,78760,80389.2,30330.9,19628,101272,1205.54,13755.6,4.461,1884
54902.5,42254,85153.9,57596.7,29674,127204,2474.28,7696.95,4.462,1885
24027.1,12882,122236,76050.9,40946,121723,281.24,29125.2,4.462,1886
74961,66996,73327.5,78442,46372,110859,3272.97,31462.9,4.463,1887
135849,118428,75176.4,78685.4,57384,89863.5,6162.79,37901.8,4.463,1889
125409,106808,76949.4,91738.7,53048,113335,2962.5,65161.7,4.464,1890
36568.1,28908,82901.8,52796.1,35928,96305,5766.21,20462.2,4.464,1891
54591.5,40764,87766.3,110172,62092,116282,2268.88,35947.2,4.466,1894
81941.9,73544,73019.4,61031.4,39784,100537,1130.49,5691.96,4.467,1895
79350.8,51325,101322,74679.3,46973,104191,327.85,4801.5,4.468,1896
207366,173975,78114.2,117120,80643,95179.5,5381.48,40794.3,4.469,1897
171370,147221,76285.9,106158,75605,92019.8,1528.65,56289.1,4.47,1898
99705,75068,87044.6,87123.5,41304,138237,2183.56,65753.4,4.47,1899
32849,16188,132987,101175,42620,155575,831.87,60287.4,4.47,1900
107666,76909,91744.8,77382.7,54713,92690.1,2353.41,94904.8,4.473,1901
65229.8,52240,81831.9,107424,57280,122907,1540.5,73294.2,4.474,1902
48936.6,31090,103156,74369.9,42050,115907,1073.61,24956.2,4.474,1903
43367.2,25377,111996,88567.8,34305,169199,5883.92,7248.81,4.475,1904
89232.2,73312,79767.6,69028.1,48336,93591.2,3208.98,22375,4.476,1905
97006.1,70240,90509.6,71230,46128,101200,762.35,5357.31,4.479,1906
120614,110408,71594.3,81847.6,58076,92361.2,1512.06,27835.1,4.48,1907
195554,147429,86928.7,175910,79873,144334,3649.01,49686.3,4.48,1908
29186.8,20828,91837.4,82375.3,43528,124025,1018.31,89040.2,4.481,1909
45423.8,36941,80585.2,63023.8,40585,101770,614.62,5568.77,4.481,1910
68698.6,65430,68809.9,49700.9,35042,92951.2,3909.71,5737.55,4.483,1911
91194.2,70107,85248.3,91176.1,52001,114908,1089.41,59010.9,4.484,1912
27468.2,18817,95666.5,60032.3,38373,102527,1229.24,5316.57,4.484,1913
54202.6,45233,78531.6,82344.3,47985,112463,6737.12,12304.5,4.485,1914
75861.9,55633,89365.8,57020.5,41653,89714.9,877.69,70590.8,4.485,1915
32615.7,21313,100291,79009.4,30161,171677,3818.86,9556.44,4.487,1917
191613,167076,75160.7,125275,88480,92789.2,27648.4,24911.5,4.487,1918
33905.4,28557,77810.2,66767,35645,122756,1815.42,29170.8,4.489,1919
40534.3,32883,80785.2,42829.4,15011,186987,2158.28,22838.7,4.49,1921
68560.8,48026,93557.7,44378.5,35790,81262.6,1632.93,9958.02,4.494,1925
131601,110276,78209.1,81900,60580,88600.2,1673.22,34683.3,4.495,1926
38699.4,32553,77910,61636.7,40905,98751.3,688.88,44938.2,4.496,1927
48038.8,33544,93854.9,119208,41708,187312,727.59,97304.6,4.496,1928
87578.3,84275,68104.8,54786.6,39923,89935.4,826.34,33442.7,4.497,1929
77887,67177,75984.4,50702.9,37309,89063.3,778.94,29223.2,4.499,1931
14981.1,10299,95329.9,73704.5,33647,143558,311.26,46035.2,4.499,1932
55044.2,39184,92062.5,83399.6,33188,164688,4796.88,13129.9,4.5,1933
38369.1,27725,90696.4,69399.6,29481,154275,680.19,64939.6,4.502,1935
162221,135328,78559.8,77757.1,58080,87739.2,3434.92,41193,4.503,1937
41682.4,30497,89572.7,98561.7,57137,113050,12585.5,53157,4.507,1938
86520.3,78472,72257.5,56672.2,42392,87612.6,1042.01,22463.3,4.508,1939
86228.4,76488,73881.8,98062.2,65592,97978.4,4190.95,41076.6,4.509,1940
179269,151421,77588.8,148854,83193,117261,3340.12,42790.6,4.516,1941
147756,133884,72326.4,69135.8,51368,88204.4,1289.28,8963.77,4.519,1943
78724.8,64052,80548.7,82839,48836,111167,6377.67,46529,4.52,1944
99576.4,88418,73806.7,71194.1,51270,91004.1,875.32,56450.1,4.523,1947
46253.9,37709,80386.5,112131,56461,130154,383.15,18977.1,4.523,1949
38647.8,33044,76650.1,76429.2,45620,109795,473.21,21324.5,4.525,1951
36231.6,34231,69366.1,44979.9,31863,92514.9,884.8,19823.9,4.525,1952
134339,123517,71277.9,72396.9,55817,85002.9,48609.5,17086.6,4.525,1953
103021,92420,73053,66013.4,48512,89179,451.09,55726.5,4.528,1955
70830,62308,74499.5,27115.4,24455,72665.5,217.25,3731.59,4.531,1957
223369,188517,77651.8,153557,97701,103003,2898.51,49102.4,4.532,1958
152449,140797,70959.7,94289.8,63913,96684.2,6902.23,31362,4.533,1959
141187,120831,76576.8,94044.4,64719,95231.6,1801.99,109387,4.538,1961
88621.6,82099,70742.7,72447.4,48663,97567.1,3697.99,63246.9,4.54,1963
136035,118558,75196.9,105058,73338,93881.3,1020.68,12982.5,4.542,1964
53848.4,36177,97548.4,66645.8,38737,112753,5932.11,10750.5,4.542,1965
75524.7,71684,69047.3,44298,37412,77598.4,252.01,68276.4,4.543,1966
63217,56399,73458.6,60116.7,43679,90199.2,2444.26,16488.1,4.545,1967
164567,140724,76639.7,134757,80144,110195,1996.33,23435.2,4.548,1968
85240.5,68889,81091.7,109020,64921,110053,9969.8,21181.9,4.549,1969
113750,91229,81714.2,97476.3,64317,99323.8,3343.28,15832.3,4.552,1970
82181.3,79996,67326.3,72301.9,50572,93695.6,2069.8,21401.1,4.553,1971
67380.4,41805,105630,89487.4,48345,121308,8450.63,28654.8,4.556,1972
22042,10716,134803,60994.6,26204,152547,701.52,33162.4,4.557,1973
144192,125013,75590.5,56583,41525,89301,2209.63,21197.4,4.56,1974
66866,56259,77892.1,67079.4,42007,104652,36694.7,32113.8,4.561,1975
75058.8,70051,70221.1,40653.7,31187,85429.2,361.03,17098.2,4.562,1976
35693.3,20812,112397,118280,51208,151375,4865.61,30891.6,4.563,1977
34318.9,24344,92389.2,34655.2,19068,119109,185.65,5261.28,4.563,1978
111277,96278,75746,66903.8,48806,89837.5,6253.64,40228.8,4.565,1979
90510.4,66021,89845.5,97114.5,49189,129389,3368.56,28527.7,4.567,1981
155233,136913,74305.1,83351.1,60561,90198.3,679.4,32692.9,4.571,1982
140874,117645,78476,67265.6,50221,87778.4,1470.19,21829.9,4.571,1983
66693.5,51412,85015.7,147098,81748,117926,1429.9,42623.7,4.572,1984
63109.2,57549,71867.9,45986.7,34413,87577,116.13,63021.9,4.575,1986
110348,102104,70827.4,57781,45144,83881.2,2472.7,6141.07,4.577,1987
90295.6,66193,89399.4,114803,64593,116479,297.04,14545.2,4.577,1988
32269.9,25841,81840.6,81654.6,45269,118212,3498.12,10536.1,4.579,1989
86564.2,70009,81033.4,80820.4,56685,93440,5669.04,64279,4.579,1990
64487.5,52737,80138.3,97390.9,57969,110104,2386.59,96638.2,4.581,1992
45708,39671,75509,57879.9,40551,93541.9,2054.79,24144.3,4.584,1993
91416.7,74361,80567.6,121160,75949,104548,2574.61,60566.8,4.597,1996
178084,160237,72835.4,103245,62557,108161,20197.9,9905.64,4.598,1997
54616.1,35890,99730.3,105419,43714,158044,808.17,108850,4.599,1998
29577.2,27669,70055.8,41992.3,30773,89429.2,428.97,31140.9,4.602,1999
145782,132712,71990.1,75656.1,54920,90280.4,822.39,30735.4,4.602,2000
38629.4,31564,80205.7,88520.3,50360,115196,1296.39,31367.9,4.604,2001
171025,143935,77870.4,102277,69823,95997.2,737.07,38476,4.604,2002
172749,129945,87123.5,128600,64973,129714,3453.09,61040.2,4.606,2003
52348.4,41321,83025.8,51059.8,32205,103905,1567.36,14587.8,4.606,2004
89489.4,77842,75342.1,88892.7,49174,118471,1204.75,36538.9,4.607,2005
85230.5,65430,85368.6,92053,55394,108907,2623.59,36278,4.612,2006
215131,168429,83707.8,116965,74473,102928,2824.25,36456.5,4.613,2007
156110,136650,74868.7,79287.8,58910,88205.8,2118.78,20260.4,4.613,2008
44925.6,38017,77445.5,95983.4,59665,105428,5604.26,46183.6,4.613,2009
82104.3,57757,93162.6,107179,52653,133404,1872.3,58108.8,4.614,2011
70197,65548,70184.2,63745.5,42988,97181.2,2924.58,25255.9,4.617,2012
120584,108069,73125.2,126273,80913,102275,1121.8,17972.2,4.619,2014
26081.4,17508,97628.1,53495.5,33504,104641,2741.3,26391.8,4.62,2015
85808,84304,66705.2,59003.2,41332,93555.4,1586.32,29428.8,4.621,2016
113304,97994,75774.9,163713,95770,112030,8310.8,30237.8,4.623,2017
78537.7,66197,77753.5,77839.6,52769,96672.2,2378.69,24777.7,4.623,2018
66538.8,62389,69895.1,39106.5,31121,82352.3,702.31,15777.1,4.627,2019
64988.8,50500,84338.7,61329.2,36500,110117,185.65,6862.75,4.628,2020
70828.4,58067,79938.9,61726.9,41475,97536.7,1477.3,30636.5,4.628,2021
61356.7,48273,83298.6,58909.1,38757,99612.1,4817.42,57138.8,4.629,2023
43875.4,33934,84735.5,53298.6,32170,108579,1099.68,13805,4.633,2024
51983.5,35528,95890.2,115641,59912,126497,1365.12,15866.3,4.633,2025
18717.9,16565,74053.6,84622.8,39861,139129,1108.37,34852.1,4.635,2027
103327,88448,76560.7,122766,74052,108648,8615.74,67007.6,4.636,2028
47184.1,34636,89278.6,89617.3,46232,127037,5968.45,82251.2,4.637,2029
85847.3,65556,85821.1,94449.9,49328,125484,8927,7760,4.638,2030
38001.8,24804,100407,57868.3,19312,196378,1398.3,58249.5,4.638,2031
35845.8,26653,88139.8,83293.9,42909,127217,1014.36,56178.5,4.642,2032
30493.5,20721,96444.4,71669.4,41633,112817,664.39,4753.97,4.645,2034
121565,91610,86965.4,111288,71514,101985,1854.92,51056,4.646,2036
137621,123440,73064.7,109908,73540,97945.6,796.32,49384.6,4.652,2038
58026.4,44485,85485.4,73985.8,40977,118328,765.51,35956,4.653,2039
25361.5,18146,91595.4,48691.1,32614,97842,747.34,18059.5,4.656,2040
63743.7,36814,113476,120750,46318,170852,16989,9336.25,4.657,2041
78429.1,53688,95737,122596,54188,148270,6130.4,66740.9,4.657,2042
44279.6,37308,77782.5,77921.1,45372,112550,1036.48,70341.5,4.659,2044
60807.7,56348,70722.9,62507.8,37096,110430,2739.72,36094.7,4.667,2045
60955.5,52413,76217.4,66710.8,43561,100364,718.11,56202.8,4.668,2046
35762.6,20844,112442,101887,41960,159134,2369.21,35547.6,4.674,2049
31117.2,14896,136902,64797,31796,133556,406.85,10537.1,4.677,2050
57320.3,47788,78608.6,92446.8,60744,99739.8,1895.21,30636.5,4.679,2051
99153.7,91209,71244.4,69064,48777,92793.3,1588.69,58120.5,4.68,2052
73094.6,63505,75432.2,70836.2,51189,90689.8,1362.75,36027.7,4.682,2053
127721,115341,72570,59400.9,46125,84398.8,5770.95,14949.6,4.682,2054
53264,38304,91131.7,129291,59828,141627,1361.96,28225.1,4.684,2055
52321.5,39352,87135.1,51294.6,29100,115520,464.52,20477.7,4.684,2056
96121.4,81593,77205.3,66694.3,49513,88277.4,1729.31,9346.92,4.686,2057
56483.3,48309,76625.3,72996.4,43429,110154,8327.39,21933.6,4.688,2059
145200,128675,73952.2,103942,74992,90835.9,7561.88,30339.7,4.69,2060
115768,107626,70493.8,54453.9,42334,84298.4,16998.4,34453.4,4.693,2062
179958,139352,84632.7,120199,74040,106393,2306.01,31876.1,4.693,2063
79751.2,66996,78013.3,55643.1,41280,88338.8,3526.56,29778,4.695,2064
48051.8,44757,70360.5,26036.7,15377,110967,579.07,6337.98,4.695,2065
182860,155480,77077,91918.2,64556,93313.5,4931.97,57303.7,4.695,2066
77579,64953,78275.4,39427.6,33549,77019.5,1209.49,21505.9,4.696,2067
84154.1,75481,73066.4,89020.8,51565,113140,783.68,131812,4.698,2069
131802,118726,72754.1,68413.1,53433,83909.2,883.22,30516.2,4.703,2072
170605,128980,86686.1,124225,68164,119436,1553.14,87172.9,4.716,2073
92352.3,85153,71076.7,65069.5,47317,90124,1064.13,33634.8,4.716,2074
39334.7,25978,99231.6,36667.9,15712,152945,620.94,6457.29,4.718,2075
84769.3,68433,81180.7,105875,44661,155361,2262.56,53248.2,4.719,2076
72008.9,53480,88241.8,34193.5,26952,83144.2,427.39,22209.1,4.719,2077
52325.3,36972,92751.1,73804.4,44508,108674,3477.58,35074.2,4.719,2078
170369,149056,74906.6,110207,69828,103433,2710.49,42421,4.719,2079
102155,95513,70093.5,63222.7,49081,84418.8,1637.67,31301.9,4.722,2080
49215.3,45257,71268,58034.1,34685,109653,428.97,32052.7,4.722,2081
78521.5,64969,79206.8,99354.2,53241,122298,2517.73,49818.2,4.722,2082
102192,83429,80275,115291,62977,119976,2813.98,50857.1,4.722,2083
68773.3,44669,100901,85725.7,49929,112522,2415.03,46747.2,4.723,2084
64158.7,52288,80414.3,72862.5,46704,102242,877.69,44190.3,4.726,2088
40936.3,19980,134274,80842.7,22796,232414,7103.68,173516,4.727,2089
125438,104593,78597.3,89566.9,63825,91968,3609.51,30420.2,4.728,2090
61342.8,47181,85207.2,94952.3,56825,109508,7678.01,40973.8,4.731,2091
71332.8,63161,74015.1,52079.3,37213,91717.1,490.59,20389.4,4.732,2092
36294.7,30445,78128.1,70957.4,43865,106013,1398.3,20346.7,4.733,2093
56973.1,46584,80151.7,77168.4,44044,114824,2895.35,24754.4,4.735,2094
79372.4,59961,86752.2,123514,67865,119275,2004.23,38234.5,4.738,2096
157884,135021,76633.1,165859,85049,127806,1425.95,33469.9,4.739,2097
100847,79995,82618.9,95825.3,57739,108765,2099.82,101712,4.74,2098
109294,92589,77359.9,80888.3,58397,90776.9,1952.88,26397.6,4.742,2100
45925.1,34390,87518.1,80076.4,51542,101818,1435.43,61569.8,4.743,2103
137055,113421,79192.2,97169.8,59545,106946,2944.33,30506.5,4.745,2105
73021.4,61733,77519.8,56040.8,34257,107210,914.82,26062,4.748,2106
111705,91280,80200.2,166142,76240,142816,5370.42,26148.3,4.756,2108
79070.5,73270,70724.3,82290.9,55890,96493.4,1117.85,46757.9,4.757,2109
98935,89780,72218.8,93827.1,57764,106451,2443.47,36432.2,4.759,2110
97000,85567,74292.5,60787,47147,84496.1,1866.77,30426,4.76,2111
92922.8,86300,70565.4,86383.4,55672,101689,6079.84,9606.88,4.762,2112
66364,65168,66738.8,56295.9,39248,94002.4,1843.07,18270,4.762,2113
108362,102068,69577.3,72244.6,57140,82860.1,3838.61,35493.3,4.764,2114
114110,104481,71575.9,64086,49397,85024.1,3969.75,28020.4,4.766,2115
97255.6,84885,75086.8,79270.3,54193,95862.2,4664.95,42475.3,4.766,2116
42059.7,31033,88822.4,113668,55961,133117,1741.16,77758.1,4.767,2117
105975,94889,73192.7,61079.9,44685,89581.2,2912.73,97404.5,4.77,2118
42723.4,30720,91143.4,51323.7,31604,106428,304.94,17138.9,4.774,2120
31653.2,22460,92360.7,114715,79400,94684.8,91.64,5679.35,4.774,2121
102187,92085,72725.3,52822.3,40577,85313.4,1253.73,8707.69,4.775,2122
103692,78149,86956.5,146618,75909,126583,7969.52,48124.6,4.777,2124
27582.9,19172,94287.3,83874,47732,115159,1487.57,63014.1,4.778,2125
79980.7,65909,79528,95155.1,58609,106401,2153.54,24537.1,4.778,2127
68913.5,46361,97416.2,82133.8,39181,137381,1924.44,46708.4,4.778,2128
60849.2,50825,78461.7,80142.4,28701,182998,185.65,11270.4,4.779,2129
80966.3,60621,87530.8,114506,46637,160907,1774.34,64929.9,4.779,2130
28118.1,16821,109550,89895.7,42981,137070,7230.08,114223,4.78,2132
59711.2,49686,78759.3,78422.6,46518,110484,2847.16,36635,4.782,2134
103767,88847,76541.2,82447.1,54895,98428.9,2421.35,24760.2,4.782,2135
91639.2,81389,73789.7,50275.1,41597,79208.3,950.37,45503.7,4.782,2136
39437.1,29977,86217.7,79395.5,52345,99403.2,530.88,22988,4.784,2137
44334.3,31277,92895.5,77255.6,38393,131874,2958.55,34371.9,4.785,2138
86916.1,61648,92397.7,108602,73492,96845.3,913.24,11357.7,4.786,2139
30846.2,18064,111910,94260.7,32660,189145,667.55,30333.8,4.789,2141
62854.3,49561,83114.2,64206.2,37005,113710,2313.91,31911.1,4.79,2142
43688.3,24819,115361,60473.7,33287,119062,1332.73,53839.9,4.791,2143
54532.2,40523,88192.4,76515.5,38991,128607,1402.25,45300,4.795,2144
132970,112264,77623.3,79422.6,57816,90027.7,1038.85,14994.3,4.795,2145
78118.8,71205,71899.4,61994.6,44693,90906.4,1873.09,50053,4.795,2146
62368.5,49772,82122.1,64062.7,47052,89229.2,1186.58,5600.78,4.798,2148
50006.9,44040,74415.3,70829.4,48748,95221.9,230.68,31613.3,4.798,2149
145511,122644,77755.1,62979.2,49412,83530.4,4094.57,18785,4.799,2150
41540,36960,73657,79278.1,49972,103970,579.86,44078.7,4.8,2151
71516.1,63197,74163,70832.3,47849,97014.9,368.14,15223.2,4.803,2152
59470.2,46812,83257.2,73372.7,43276,111114,4256.52,49417.6,4.806,2153
109530,98281,73037.2,66660.3,51737,84439.6,601.19,30705.4,4.81,2154
78784.1,68080,75840.1,82378.2,51556,104716,3062.04,76746.4,4.81,2155
103114,94892,71214.3,74845.2,54712,89652.3,690.46,37983.3,4.815,2156
38909.6,28453,89620.9,58424.1,34069,112386,575.91,33288.5,4.82,2158
71016.3,48460,96040.6,162074,57260,185500,3723.27,31614.2,4.823,2160
84213.4,66184,83388.8,97376.4,53496,119292,1008.83,64781.5,4.824,2161
165455,141001,76901.8,81601.2,58061,92106.9,7489.2,24281,4.827,2162
130969,118364,72514.9,65678.7,49208,87471.9,24958.5,14293,4.827,2163
61731.7,43636,92713.5,68921.4,40416,111759,4155.4,50309.1,4.83,2164
105965,97992,70868.3,47458.2,38140,81547.5,1516.01,29920.6,4.834,2165
87765.4,78376,73387.1,64367.3,47836,88184.1,2272.04,31334.9,4.835,2166
34988.8,29096,78809,40548.9,25244,105269,1503.37,11320.9,4.838,2168
50830.8,44349,75114.3,45109.9,33865,87297.2,1425.16,25504.2,4.842,2169
64224.9,41988,100244,72970.2,44980,106318,2306.8,74979.1,4.842,2170
69296.1,58152,78095.2,102003,64472,103687,925.09,39236.5,4.847,2173
136850,128217,69948.5,116697,79213,96547.8,1535.76,24274.2,4.847,2174
74524.4,61024,80034.6,57281.4,41552,90344.5,672.29,27279.3,4.848,2175
46206.9,26607,113813,46582.3,29659,102931,2300.48,16070,4.848,2176
193623,165584,76633.6,90333.2,65060,90994.1,20255.6,9360.5,4.849,2177
73612,71759,67228.3,41323.9,31291,86549,647.8,38216.1,4.849,2178
58978.9,45657,84658.3,95662.4,43325,144705,1632.93,26284.1,4.849,2179
37061.6,30524,79572.5,50852.2,37932,87858.6,545.89,12708.9,4.85,2180
139381,114045,80095.2,91847.4,69753,86294.6,6519.08,47323.4,4.85,2181
72283,49129,96422.4,86207.8,44525,126889,2247.55,58164.1,4.851,2182
45841.2,41441,72494.6,85674.3,51745,108508,1791.72,13386,4.853,2183
100974,83177,79558.4,83016.5,52301,104024,2686.79,10568.2,4.854,2184
68969.7,54920,82301.5,52543,39148,87959.9,2855.85,2332.85,4.854,2186
69628,53120,85902.5,80897,49632,106820,4931.18,28871.1,4.855,2187
102405,86374,77699.2,59493,39830,97889.4,3528.14,10995.9,4.857,2190
59445.5,55055,70762.4,63923,37183,112666,775.78,37786.4,4.859,2191
42735.8,29277,95663.2,102148,53725,124604,526.93,12330.6,4.859,2192
77161.7,73465,68833.7,50459.4,38297,86349,2010.55,57106.8,4.86,2194
44198,33416,86681.8,111419,64252,113646,3087.32,42175.6,4.86,2195
83936.2,80093,68680.7,56540.3,37545,98693,2941.17,26931.1,4.861,2196
111869,77928,94079.5,141527,74460,124565,3154.47,37155.9,4.861,2197
119180,108260,72146.4,89047.9,59904,97420,1499.42,19788,4.863,2198
96735.9,90931,69719.7,72790.7,54435,87635,3326.69,47801.6,4.864,2200
135015,116260,76108.2,93453.7,65408,93636.6,2833.73,72474.5,4.866,2201
164159,146183,73594.7,87446.5,63719,89940.1,1257.68,10356.7,4.866,2202
139730,125428,73009,130994,76148,112738,5039.41,9441.01,4.867,2204
51124.1,36429,91972.7,87619.1,44521,128978,2234.12,30655.9,4.869,2206
20108.5,16580,79483.3,70099,38432,119536,717.32,22696.1,4.869,2207
80534.3,69660,75766.5,92738.8,63692,95423.8,428.97,23694.2,4.872,2208
102557,94674,70992.9,72653,48870,97429.7,7861.29,8486.53,4.873,2209
186901,170741,71738.9,142691,82321,113597,10107.3,108413,4.873,2210
110054,95648,75406.5,51187.9,39556,84807.6,239.37,14126.1,4.875,2211
175709,157752,72996.2,134741,81688,108099,8998.1,50788.2,4.875,2212
65588.6,61584,69797.6,62416.6,41840,97766.1,1805.94,30804.3,4.877,2213
63881.5,52292,80060.8,70239.6,46448,99104.9,1713.51,33302,4.878,2214
20983.3,16879,81471.6,46553.2,22347,136524,752.08,21486.5,4.879,2215
81406.7,65812,81065.3,118980,58804,132601,9291.19,105650,4.879,2216
114320,103221,72582.6,173245,87381,129934,545.1,82709,4.88,2217
102396,82680,81163.9,133367,65036,134393,3607.93,24534.2,4.881,2219
165574,150029,72326.3,101046,68889,96127.7,1317.72,68771.1,4.882,2220
21575.4,18134,77973.2,31908.2,20722,100914,229.1,15258.1,4.883,2222
138624,127133,71459.4,55407.4,46301,78425.5,3478.37,4080.79,4.886,2224
139104,122294,74544.5,76907.4,56885,88603.4,2889.03,17319.3,4.889,2225
127664,116204,71999.4,65249,51368,83245.6,1279.01,37917.3,4.891,2226
93744.4,80144,76657.4,106310,57072,122076,4352.9,49743.5,4.891,2227
73733.7,55043,87789.7,86141.8,50195,112469,1873.88,9905.64,4.893,2230
24419.8,20981,76277.3,38479.9,23105,109146,878.48,8098.53,4.893,2231
159402,142424,73348.5,73560,55880,86271,2602.26,23180.1,4.893,2232
32019.7,25493,82314.4,33424.3,25045,87462.3,458.99,6261.35,4.895,2234
103993,96673,70498.4,50236.3,40065,82173.6,2980.67,23806.7,4.896,2235
32005,19577,107140,82831.2,50233,108065,1841.49,12493.6,4.896,2236
50957.1,41500,80470.4,54555.7,29880,119657,1660.58,10907.7,4.898,2237
61323.6,59069,68037.4,22525.3,21469,68760.6,113.76,3151.53,4.899,2238
69133.7,53261,85066.8,58820.8,43341,88943,1138.39,32206.9,4.9,2240
46895.3,30768,99887.3,98008.8,56736,113210,834.24,20569.8,4.902,2241
69751.2,48151,94935,65615.6,38332,112183,973.28,38979.4,4.908,2242
124407,105228,77480.4,136599,85852,104274,1679.54,141355,4.91,2244
67877,55156,80651.1,62966.6,36612,112711,759.19,30114.6,4.911,2245
106781,92368,75762.4,71067.1,51204,90958.7,6904.6,19087.7,4.911,2246
36638.9,22206,108131,87123.5,38334,148947,3359.87,108432,4.913,2247
62174.4,42562,95734.8,76884.1,38726,130111,5872.07,8309.99,4.915,2248
73396.4,67280,71493.9,57755.7,41552,91092.6,2801.34,40859.3,4.917,2251
55169,46193,78270.6,86313.5,45797,123516,6000.84,26385.9,4.918,2252
85587.8,66389,84488.1,63016.1,45665,90437.3,4439.01,45452.3,4.918,2253
129837,123797,68733.7,101959,72245,92490.3,973.28,58502.6,4.919,2254
62298.4,41663,97995.5,43476.4,23307,122249,3819.65,42189.2,4.92,2257
64938.7,42035,101245,145721,84115,113535,7138.44,12368.5,4.92,2258
69478.6,65348,69678.5,56856.6,36676,101596,639.9,27640.2,4.921,2259
95520.8,77248,81038.4,112352,67024,109858,757.61,42227,4.93,2261
50913.2,34533,96621.9,65101.6,37205,114675,1744.32,11646.8,4.931,2262
54577.6,38728,92356.9,85603.5,46872,119690,1264.79,18570.7,4.932,2263
19183.8,14489,86771.2,80979.5,46841,113300,571.17,33696.8,4.932,2264
110038,83688,86170.4,134494,62120,141890,8570.71,86471.6,4.933,2266
48757.9,40552,78797.6,80811.7,48760,108615,2382.64,14670.3,4.935,2267
73673.6,70068,68908.4,51120.9,37712,88838.1,522.98,19231.2,4.936,2268
94264.2,75540,81780.5,91226.6,57940,103186,3299.04,61135.2,4.936,2269
46403.3,39082,77812.9,68544.1,35822,125401,2381.85,45524,4.938,2270
184025,156271,77175.1,104162,72907,93631.5,560.9,29082.5,4.939,2272
144915,109088,87059.4,162137,82052,129501,9924.77,43720.8,4.943,2273
92074.3,84313,71568.8,43685.9,35353,80983.2,2762.63,2664.59,4.944,2274
64915.6,41045,103650,69073.7,40001,113168,4692.6,83063,4.949,2275
86406.3,72865,77715.3,106775,60609,115455,1656.63,41601.4,4.95,2276
95633.2,73705,85033.8,65452.7,43837,97851.3,2385.01,28548.1,4.952,2277
77039.3,65501,77080.4,47980.1,34509,91118.9,1548.4,10231.6,4.954,2279
66172.3,44200,98114.6,96928.2,49944,127188,6079.05,4014.83,4.961,2281
18277.5,17873,67019.2,44166,30069,96260.8,161.16,11719.5,4.963,2282
141211,129340,71551,100337,63576,103430,4300.76,12905.9,4.967,2283
96402.5,88060,71744.6,79695.2,56876,91829.7,2533.53,65214.1,4.968,2284
40765.3,20708,129013,89992.7,40516,145566,1659,19337.9,4.976,2286
41504.5,36085,75378.7,46745.3,28341,108094,483.48,16573.4,4.981,2287
131583,110161,78280.2,85354.2,66485,84135.8,5726.71,44889.7,4.981,2288
81176.5,65105,81713.9,118944,61589,126567,2493.24,64369.2,4.983,2289
20441.2,8677,154389,67839.9,24465,181727,1493.1,97816.7,4.983,2290
98235.1,83212,77367.8,98662.6,61324,105439,1655.84,37900.8,4.983,2291
73970,64812,74796.4,51655.4,30684,110327,2144.06,8117.93,4.984,2292
55132.8,43879,82344.2,88850.1,53047,109768,2060.32,61110,4.99,2293
126652,112225,73960.9,102120,62341,107353,3312.47,63592.2,4.992,2294
77647.6,70653,72024,67521.7,46461,95243.4,1928.39,38471.2,4.993,2295
37390.4,33429,73302.2,59101.1,25905,149518,616.99,29869.2,4.994,2296
30593.6,29321,68380.5,25448,18809,88668,343.65,13651.8,4.996,2297
105690,75418,91841.6,119808,70510,111356,2627.54,73295.1,4.998,2298
75628.6,65032,76214.8,51996.9,32520,104787,594.08,34961.7,4.999,2299
56434.1,53009,69770.5,82181.3,44821,120163,23224.4,64832.9,5.004,2303
77609.8,68665,74073.2,102911,50777,132824,1228.45,34506.8,5.005,2304
21168.8,15505,89475.7,67772,37381,118817,1615.55,22768.8,5.006,2305
65423,48860,87752,89817.2,42328,139063,4385.29,24109.4,5.008,2306
21250.5,17897,77815.8,50959.9,31673,105443,801.85,22811.5,5.008,2307
83605.8,73874,74169.4,60509.6,45542,87074.7,3445.19,8196.5,5.008,2308
37104,18593,130783,113657,38229,194842,2306.8,38941.6,5.012,2309
110309,86037,84024.2,101054,60245,109929,1358.01,45735.5,5.012,2310
74416.6,67874,71853.3,122257,71522,112025,1083.09,39618.7,5.017,2313
56702.8,33052,112431,74755,38824,126189,2066.64,78217.9,5.023,2314
122455,112608,71266.6,71761.6,53236,88341.9,1980.53,11744.8,5.029,2315
123248,116000,69630.7,79603.1,58720,88843.1,4327.62,37016.2,5.031,2316
92199.8,83081,72729.1,70590.8,49993,92537.7,1283.75,61389.4,5.033,2317
