"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
82974.4,67112,81025.9,72102,36200,130533,10617.6,5935.43,9.899,4083
129326,113784,74487.8,91609.7,63388,94714,16269.3,6473.78,9.9,4084
111578,100434,72808,56867.2,41385,90053.2,1583.95,2927.46,9.911,4085
39035.1,33141,77191.6,24263.6,19861,80063.3,533.25,4383.43,9.918,4087
83232.4,70800,77044,84890.5,44512,124986,12612.4,4904.32,9.922,4088
111853,85236,86001.4,72365.9,40708,116502,19739.7,11635.2,9.926,4089
115979,104016,73073.3,55681.9,39024,93510.9,6890.38,5435.88,9.927,4090
47169.4,38815,79641.8,68505.3,30908,145256,10701.3,15818.8,9.933,4091
187095,142475,86060.6,108051,69055,102545,14647.4,5302.99,9.937,4093
148652,128392,75877.2,54695.4,41804,85745.8,12146.2,4859.7,9.941,4095
42587.9,29756,93797.6,63618.4,29260,142491,17494.6,12022.2,9.947,4097
75810.4,64810,76659.6,66926.1,37232,117804,4825.32,4017.74,9.952,4098
82860.5,70125,77438.1,69134.8,40141,112873,14750.1,3476.48,9.954,4099
23664.4,21891,70845.1,30479.3,20599,96970.4,1455.97,2741.22,9.959,4100
79297.7,59856,86822.6,54601.3,34099,104940,16515,5972.29,9.969,4101
34981.1,25837,88730.2,58561.8,28829,133127,1640.83,20049.9,9.973,4103
88543.8,77455,74918.5,49636.8,35423,91833,16436,5205.99,9.986,4106
113738,96266,77430.8,77411.8,56106,90422.8,7089.46,6895.73,10,4108
45900.5,42091,71467.4,21181.9,16591,83670.4,3549.47,1740.18,10.011,4109
29349.3,14526,132413,43359,14538,195458,9468.94,2127.21,10.017,4111
91723.9,78321,76751.1,84565.6,44929,123352,4983.32,19994.6,10.021,4113
31911.1,20081,104145,77739.7,44725,113913,265.44,592.67,10.024,4115
116690,90897,84132.3,81198.7,51093,104152,4393.19,5257.4,10.028,4117
37301.1,31290,78126.1,66012.4,41486,104281,4172.78,7331.26,10.031,4118
83235.5,79273,68811.8,61480.5,38893,103597,8973.61,2672.35,10.032,4119
95846.5,87373,71891.8,57267.8,39465,95099.6,5229.8,4016.77,10.038,4121
163640,135098,79381.5,99027.3,60622,107054,16867.3,6456.32,10.039,4122
63953.1,50444,83086.8,47834.6,29820,105127,4752.64,3004.09,10.042,4123
34491.4,30509,74090.5,97198.9,50281,126688,13883.5,3735.47,10.043,4125
20853.9,17924,76248.7,46475.6,17348,175572,8231.8,4556.09,10.046,4127
88590.8,76172,76220.8,79861.1,41880,124971,4446.12,7367.15,10.046,4128
80370.3,62104,84811.7,62814.3,38252,107618,4412.94,5935.43,10.048,4131
58760.2,55633,69219.9,58282.5,38421,99414.4,4946.19,4592.95,10.062,4135
126755,108846,76319,71528.8,47162,99395.9,15709.2,7086.82,10.068,4136
50908.5,29965,111341,53093.9,25309,137483,15480.1,4431.93,10.07,4137
93966.2,68665,89684.2,56382.2,40381,91505.1,51905.4,5431.03,10.071,4138
44516.8,35941,81173.4,47511.6,28465,109388,4191.74,3330.98,10.072,4139
209145,163929,83612.6,128791,79913,105620,5089.97,8995.78,10.075,4140
67760,59464,74679.1,70600.5,40872,113204,4737.63,5481.47,10.081,4142
108461,95217,74651.4,68451.9,42901,104568,46947.3,3639.44,10.084,4144
54767,36111,99393.9,83446.2,27919,195878,4600.96,4143.84,10.092,4145
123838,114730,70738.4,67738,46960,94533.2,5746.46,14135.8,10.094,4146
147403,117000,82566.1,95365.6,54808,114032,14138.6,8080.1,10.096,4148
115179,90585,83329.1,92234.4,50329,120103,17041.9,10510.9,10.099,4150
41177.3,28652,94185.2,37634.1,24556,100439,6828.76,4741.36,10.1,4151
163404,147907,72402.6,63591.3,48023,86781.7,5435.99,13634.3,10.104,4153
25328.4,11693,141958,56063.1,23853,154033,3190.02,6333.13,10.108,4154
42792,27160,103255,94848.5,40124,154920,7844.7,14639.2,10.109,4155
98998.1,82373,78763,95031.9,51745,120360,23629.7,7501.01,10.114,4158
69564.1,51838,87946.2,89424.3,37454,156472,7319.35,11617.7,10.118,4159
51734.8,41885,80947.6,58451.2,35065,109245,12233.2,10468.2,10.121,4160
64928.7,53281,79862.8,46497,31505,96721.9,7276.69,3723.83,10.122,4161
72052.8,54003,87440.5,63130.5,36392,113688,9784.15,2300.84,10.132,4163
86752.8,68197,83367.8,62292.4,38785,105257,11063.2,2425,10.133,4164
92817.3,66264,91797.6,82260.9,47160,114314,11440.8,4623.99,10.141,4167
111374,99313,73495.2,74062.4,47989,101143,1639.25,6339.92,10.15,4168
24675.4,19584,82574,37623.4,27968,88161,1279.01,6379.69,10.151,4169
86235.4,74068,76301.8,76191.6,45780,109071,20844.9,6514.52,10.152,4171
60569,39028,101708,67952.4,28868,154265,3186.86,14606.3,10.156,4173
104616,92060,74474.4,62670.7,36984,111053,8913.57,5949.98,10.156,4174
25909,12305,137990,35711.5,16657,140505,6004,2685.93,10.158,4175
119463,98180,79742.7,74325.3,44992,108263,15277,7999.59,10.164,4177
181353,148353,80113.9,92185.9,62917,96023.2,8298.16,13101.8,10.169,4178
65038,52913,80553.6,46356.3,32881,92394,6467.73,2758.68,10.17,4180
65142.8,51633,82683.5,50525.4,31301,105787,21310.2,3879.03,10.185,4183
81033.3,76629,69302.7,53293.7,35541,98271.3,33932.1,5502.81,10.187,4184
43853.8,35616,80694.2,79193.7,45476,114127,9197.18,30887.7,10.19,4186
101613,81533,81676.3,60779.2,39865,99917.9,20274.6,5235.09,10.193,4187
94514.4,86557,71560.9,36701.9,29101,82653.4,7829.69,1774.13,10.195,4189
26760.6,24036,72964.8,57254.2,39232,95641.7,4424,5347.61,10.199,4191
118836,107173,72667.7,57887.7,39637,95711.7,16340.4,4980.95,10.2,4194
94020.9,71130,86626.6,61724,41082,98465.1,7380.97,4125.41,10.204,4196
65518.5,56301,76265.5,79667.1,36077,144720,6879.32,16815,10.204,4197
94672.3,63836,97193.5,66307.3,42600,102007,4708.4,5917.97,10.209,4199
89941.4,76454,77097.3,64709.7,40466,104799,21019.5,17882,10.213,4200
79529.4,60116,86699.7,61479.6,35300,114140,5934.48,6190.54,10.214,4201
111900,88772,82610.5,68008.6,42516,104831,7194.53,4337.84,10.219,4202
86885.3,64253,88620.2,101768,47341,140881,36871.7,10836.8,10.223,4203
106087,74462,93369.8,77739.7,44682,114022,48436.5,11004.7,10.226,4204
97699.9,64337,99520.7,49111.1,27749,115988,13731,4410.59,10.229,4206
90635.2,72244,82219.5,84093.2,42624,129296,26254.9,5908.27,10.23,4207
93947.7,82314,74798.4,68785.6,41886,107624,14394.6,7051.9,10.231,4208
161350,129208,81838.7,72331,50952,93034.3,4415.31,13603.3,10.232,4209
78927.3,57817,89464.7,56186.3,36297,101447,4834.01,2951.71,10.233,4210
29692,20388,95443,65931.9,33024,130842,3387.52,9434.22,10.234,4211
88870.3,70322,82822,78551.6,43830,117453,9052.61,3568.63,10.235,4212
86791.3,72613,78332.5,51478.9,29041,116171,16624.8,3291.21,10.238,4213
164100,127665,84239.7,133491,83765,104441,49973,9649.56,10.241,4214
110884,100968,71972.1,68071.7,47544,93832,5323.81,6960.72,10.243,4216
93078.4,87425,69773.9,69571.3,49909,91354.8,10274.7,17309.7,10.243,4217
38223.6,17161,145972,79910.5,33289,157320,6953.58,18701.6,10.245,4219
91194.9,85796,69660,85953.6,56000,100590,23901.5,7700.83,10.25,4220
131059,117693,72978.5,71155.3,50909,91599.4,3178.96,10080.2,10.252,4221
190255,166469,74900,134360,79173,111217,12060.1,9615.61,10.257,4223
34974.9,30694,74676.4,36568,16082,149019,8737.4,7329.32,10.26,4224
113699,104241,71482.2,107146,71413,98328.5,21907.5,13959.3,10.266,4226
49752.8,28717,113542,73468.8,29513,163143,35994,5911.18,10.266,4227
67809.3,65249,68107.5,44976,29557,99724.1,2225.43,4544.45,10.266,4228
46183.8,39429,76763.4,63510.8,39205,106166,9012.32,14450.1,10.272,4230
69705,45976,99360.3,77547.6,42124,120648,6308.15,2263.98,10.275,4232
81627.7,57021,93817.2,88074.1,45677,126366,28356.3,12240.4,10.279,4235
182890,160262,74789.4,112030,69638,105431,9010.74,17167.1,10.28,4236
101206,89904,73775,57005,44196,84529.8,35503.4,4770.46,10.286,4238
78834.1,74001,69816.3,58578.3,38769,99022.1,7057.07,5586.23,10.292,4239
103448,92892,72983.3,53351.9,38140,91674.7,8787.17,2489.99,10.292,4240
60431.1,48513,81636.2,60065.3,39909,98635.4,18281.4,4928.57,10.293,4241
83250.9,77633,70278.5,74100.2,49541,98024.5,7479.72,6822.98,10.295,4242
98480.7,78757,81948.7,56650.9,36325,102207,18640.8,12822.4,10.296,4244
63350.2,53011,78318.1,49922,31171,104959,1375.39,5036.24,10.298,4245
37984.9,24132,103157,53992.1,25232,140236,6391.89,7166.36,10.298,4246
99498.6,67493,96613.6,81384.9,42657,125036,7102.89,7566,10.301,4247
71823.3,57496,81866.8,115346,55624,135900,12183.4,12498.5,10.303,4248
100708,74601,88470.2,64535.1,40637,104077,9762.82,4695.77,10.305,4250
46600.4,31544,96817.3,76176,31432,158828,3581.07,14580.1,10.305,4251
79159.1,76224,68059.5,51304.3,34164,98415.8,7725.41,2128.18,10.306,4252
158150,129969,79745.8,109182,63733,112271,1726.94,7250.75,10.311,4255
120439,91521,86243.3,106280,58065,119955,12636.1,7784.25,10.314,4256
95801.1,69936,89773.8,72854.8,41024,116386,17320.8,3520.13,10.315,4257
50405.7,43703,75587.3,52437.2,30903,111204,4830.06,2307.63,10.317,4259
30552.8,23583,84904.8,57275.6,40091,93627.3,1839.91,6834.62,10.318,4260
134726,96929,91091.5,91049.1,42005,142054,21176,7172.18,10.318,4261
41372.1,36365,74559.7,66751.5,39497,110758,16948.7,9667.02,10.322,4263
112318,88541,83134.9,82376.3,46509,116077,6524.61,7361.33,10.323,4264
89325.4,77519,75517.3,73016.8,37099,128985,7840.75,17014.8,10.326,4266
99557.1,72945,89445.2,60426.2,39249,100897,24486.1,5657.04,10.331,4267
94586.8,61511,100776,97866.2,44291,144810,2321.02,15571.4,10.331,4268
95829.6,86930,72245.3,75014,39846,123378,8938.06,8014.14,10.333,4269
110176,99464,72594.2,61253.6,45612,88010,22238.5,3148.62,10.336,4270
41419.1,28318,95855.6,78779.5,40394,127813,22148.4,3174.81,10.336,4271
89977.6,61968,95158.3,67613.9,40784,108649,14153.6,6177.93,10.344,4272
42445.5,35380,78623.7,40375.3,28144,94017.7,9007.58,5968.41,10.345,4273
119606,97052,80765.7,92624.3,51064,118875,6777.41,16011.8,10.35,4276
72724.2,61066,78047.6,55084.4,35006,103125,9175.85,3343.59,10.359,4281
41610.8,26539,102755,33904.4,19835,112022,3502.07,2646.16,10.37,4283
89132.1,76755,76104,52154,34167,100037,6056.14,3709.28,10.374,4284
50991.7,44629,74879.4,56920.6,30661,121664,7129.75,8653.37,10.377,4285
144376,103424,91485.6,99637.4,52304,124844,18031,4181.67,10.381,4286
99314.6,72096,90278,54531.5,31760,112524,33354.6,3160.26,10.383,4287
70998.6,58205,79941,66932.9,37577,116734,34803.4,3283.45,10.387,4288
108741,81508,87432.5,139872,60596,151275,36021.6,12999.9,10.39,4290
103554,89658,75693.5,85017.6,42474,131179,31790.4,4365.97,10.391,4293
59310.8,36921,105279,63262.4,29533,140384,23922.8,7333.2,10.392,4294
109758,101340,70979.9,45430,37115,80218.2,1933.92,5426.18,10.403,4295
37926.3,27341,90908.9,104584,49753,137761,5131.84,12122.1,10.414,4296
62730.4,47109,87267.8,75880.2,29653,167703,6288.4,5129.36,10.417,4297
73744.4,63716,75850.9,45941.1,26352,114253,14509.1,2214.51,10.427,4301
102638,77215,87113.6,89247.8,40683,143769,5994.52,8274.1,10.428,4302
185948,162216,75123.9,101854,41464,160985,2772.9,12167.7,10.43,4303
147566,128880,75037.8,63253.7,48416,85620.4,1852.55,9940.56,10.431,4304
22279.9,13040,111974,46934.4,18112,169826,12352.4,1929.33,10.432,4305
44390.5,27756,104812,68078.5,26620,167603,51382.4,4973.19,10.436,4307
62986,43796,94251.8,45467.8,27920,106726,5021.24,4749.12,10.438,4308
86239.2,67156,84158.9,84865.3,49504,112349,15905.9,13173.6,10.441,4309
50133.9,34912,94110.3,66451.8,35824,121566,4906.69,16185.4,10.442,4310
129451,92944,91277.5,75762.8,39252,126495,10460.4,5033.33,10.447,4313
47120.1,37448,82462.8,44357.1,21896,132763,5605.05,5449.46,10.447,4314
67941.7,42455,104879,94749.6,37267,166622,46998.7,13091.1,10.453,4315
125187,99429,82513.4,68141.5,43665,102272,11618.5,8181.95,10.464,4316
137898,114856,78683.5,123571,55500,145916,3216.88,7323.5,10.465,4317
96324.7,84689,74540.2,76316.7,45621,109631,11424.2,9261.56,10.467,4318
82795.8,65017,83456.7,77113.1,48937,103269,5372.79,5679.35,10.469,4319
38289,31640,79308.1,61490.2,41416,97301.1,1659,6618.31,10.471,4321
117355,107505,71540.6,54673.1,42897,83526.9,18378.6,14377.3,10.473,4322
32807.4,23392,91914.6,74802.5,31380,156222,8603.1,6904.46,10.476,4323
62554.8,56233,72903.7,42184.3,27721,99729.2,22260.6,8119.87,10.477,4324
118167,98016,79009.7,59291.2,37616,103299,7885.78,6265.23,10.477,4325
47839.3,35849,87455.7,75185.7,38493,128007,21940.7,9532.19,10.482,4328
41675.5,30889,88421.3,24943.6,18317,89245,1780.66,2836.28,10.483,4329
131874,94505,91450.2,56202.8,31613,116512,22866.6,5458.19,10.487,4331
71951.9,53137,88741.1,88892.7,38981,149449,10631.8,6086.75,10.504,4334
106343,79797,87337.9,77601.9,46273,109907,28662,5725.91,10.511,4335
35008.1,15732,145836,68176.5,30692,145576,2140.11,4312.62,10.516,4337
79667.3,57958,90083.8,70794.5,38598,120203,23278.1,8233.36,10.519,4339
85629.4,69941,80236.3,76438.9,39617,126448,21065.3,5852.98,10.52,4340
53032.2,40597,85610.2,97086.3,46321,137360,15172.7,8441.91,10.523,4341
56773.6,47793,77850.7,55544.1,32209,113016,13479,1881.8,10.525,4342
41358.2,34732,78039.1,45042,25176,117249,16482.6,4171.97,10.526,4343
100760,92081,71712.9,50670.9,39057,85023.6,4830.85,9988.09,10.543,4347
25336.1,21473,77326.2,67273.4,37073,118923,8123.57,7417.59,10.55,4349
93637.4,69104,88802.7,83014.5,39984,136065,22250.4,15692.7,10.55,4350
86658.9,73056,77738.7,72845.1,45332,105311,3645.06,7820.14,10.563,4352
140176,123186,74574.9,51046.2,39894,83856.4,13924.5,4132.2,10.57,4353
122238,111541,71821.2,76459.3,51153,97957.8,41814.7,6822.01,10.572,4354
65105.8,47457,89908.2,35858,24693,95168.2,8738.98,2230.03,10.572,4355
58776.4,37444,102873,53981.5,29168,121288,14685.3,5333.06,10.574,4356
74275.7,60399,80593,79283.9,31547,164705,22278,5396.11,10.58,4357
116285,104281,73079.8,73043.9,43277,110613,8699.48,8969.59,10.586,4359
42176,26136,105756,50567.1,15196,218081,24328.1,2051.55,10.588,4360
95072.7,81969,76012.7,90342.9,56341,105087,14459.4,8872.59,10.591,4361
128991,118449,71368.8,110112,77605,92988,18980.5,40035.8,10.592,4362
22439.3,15992,91957.5,72652,39164,121574,10616.8,6608.61,10.599,4363
120738,107493,73610.9,43591.8,34357,83151.4,10076.5,4672.49,10.602,4364
144514,124868,75846.8,91151.9,51824,115270,7043.64,5432.97,10.608,4365
116339,101957,74780.2,61062.5,39013,102576,7742,5650.25,10.612,4366
26035.2,10180,167608,78892,21044,245688,6590.97,13399.6,10.616,4367
40313.3,33973,77766.9,72079.7,26085,181093,11494.5,12847.7,10.622,4368
64531.4,49072,86182.1,76204.2,42836,116587,18040.4,7992.8,10.623,4369
85831.9,65249,86209.4,73304.8,42929,111908,22376.8,17647.2,10.624,4370
88769.4,63828,91144.9,64049.1,32916,127522,10630.2,6042.13,10.625,4371
124288,95225,85537.8,89161.4,54253,107704,11575.1,10798,10.627,4372
125172,110480,74251.2,88298.1,56068,103209,4609.65,7917.14,10.631,4373
39632.7,23917,108599,42523.8,15721,177269,4597.01,3298.97,10.644,4374
60668.3,43012,92438.3,78450.7,43728,117576,8963.34,5087.65,10.644,4375
75088.9,61137,80491.8,56409.4,32981,112090,11880.8,4388.28,10.646,4376
85820.4,76536,73486,56994.3,38956,95882,5819.14,6347.68,10.654,4377
123840,113213,71687.6,74240.9,49529,98234.4,16704.6,11901.9,10.654,4378
162680,135057,78940.1,87098.2,61585,92686.1,3204.24,13105.7,10.655,4379
77130.9,62927,80328.8,46643.4,32543,93931.8,6270.23,6169.2,10.657,4380
64258,53057,79371.5,54137.6,35585,99703.9,22192.7,3250.47,10.657,4381
107269,86812,80979.1,52683.6,35688,96746.1,6015.06,3609.37,10.667,4383
103114,76547,88281.2,81849.6,50003,107275,4190.16,8605.84,10.67,4384
122853,113547,70907,85367.8,53151,105260,8923.84,5485.35,10.672,4386
125231,112722,72808.8,65941.6,48450,89196,7425.21,7691.13,10.675,4388
47753.9,27361,114382,60322.4,23045,171546,5438.36,4057.51,10.68,4390
14669.3,10958,87731.8,54754.6,46666,76895.3,41.87,581.03,10.688,4392
89104.4,69233,84346.3,75541.7,47717,103751,26969.8,8422.51,10.688,4393
116995,106605,71923.5,89059.6,53849,108388,27048,7180.91,10.693,4395
39300,34301,75087.2,16879.9,15529,71237.3,189.6,559.69,10.694,4396
115597,101070,74955.6,43554,34254,83329,4790.56,5921.85,10.695,4397
85057.3,73389,75955.7,39010.5,32777,77999.6,5436.78,4456.18,10.701,4399
151142,137641,71964.2,134405,70185,125502,20621.4,9389.6,10.718,4402
70566.6,43025,107488,101452,57985,114664,18591.9,8194.56,10.718,4405
36555,28399,84357.4,78552.5,48101,107025,10729.8,9737.83,10.724,4406
23535,16308,94578.9,30275.6,23952,82838.4,2659.93,3620.04,10.728,4407
125070,106476,76980.8,91524.4,53772,111548,23451.2,5883.05,10.732,4409
86152.2,80225,70378,45893.6,31841,94459.5,17935.4,4289.34,10.734,4410
86410.9,79492,71240.2,53879.6,35476,99533.6,6596.5,7945.27,10.736,4411
82257.6,69529,77533.6,64527.3,25993,162692,10907.5,2654.89,10.737,4412
79390.9,54827,94897.7,71134,40888,114015,7934.76,5319.48,10.74,4414
54707,37028,96826.1,79262.6,34292,151480,6451.93,5807.39,10.745,4417
64647.7,52240,81101.6,90554.4,52592,112842,23122.5,26343.3,10.752,4418
113997,103818,71961.6,77852.2,51486,99097.3,11763.9,7610.62,10.753,4419
78382.9,61140,84018.7,41394.8,24064,112735,7015.2,2713.09,10.756,4420
82053.5,68446,78565,169531,77646,143090,5861.8,19246.7,10.757,4421
122387,108421,73977.8,72817.9,49717,95987.2,13790.2,6384.54,10.758,4422
49650.4,31897,102012,87242.8,50025,114294,16130.2,5847.16,10.763,4426
123197,90776,88942.4,76769.7,32984,152534,11449.5,7161.51,10.766,4427
22431.6,21517,68321.8,40131.8,20201,130195,2762.63,3591.91,10.766,4428
64749.3,47889,88609.3,100230,42709,153801,46036.5,14472.4,10.771,4429
114009,98991,75478.2,55447.1,40767,89135.4,18732.5,2786.81,10.773,4430
152010,119884,83098.2,74459.1,44632,109333,2877.18,6575.63,10.774,4431
105686,94937,72955.9,64329.4,44025,95761.4,3446.77,8232.39,10.776,4432
167360,144782,75755.8,80012.4,52682,99534.8,10053.5,4496.92,10.779,4434
74004.7,46868,103482,88267.1,34384,168237,17772.6,2948.8,10.781,4435
91397.5,64593,92731.8,114307,61861,121097,24239.6,8436.09,10.785,4436
87989.4,79157,72848.6,77542.8,49637,102380,12058.6,3413.43,10.787,4437
81471.4,60372,88440.1,68014.5,42020,106078,4355.27,6908.34,10.787,4438
99312.3,93449,69647.9,56774.1,37773,98502.8,11972.5,4152.57,10.789,4439
84208,73710,74869.8,64337.2,36714,114845,6938.57,4363.06,10.79,4440
107999,99764,70945.4,59899.4,37652,104259,16760.6,5333.06,10.791,4441
73399.5,63527,75720.7,58656.9,38084,100938,7069.71,4501.77,10.793,4442
153830,130496,77254.4,122578,68528,117226,19703.4,15789.7,10.794,4443
68934.2,54068,83555.4,45828.6,32320,92927.7,2451.37,3270.84,10.796,4444
94886.3,82705,75188.6,70460.8,39281,117556,5939.22,3182.57,10.807,4445
99786.6,68417,95584.7,70578.2,48545,95280.9,6195.97,3423.13,10.807,4446
131715,117682,73350.7,83713.9,54050,101504,39830.2,10404.2,10.812,4447
59295.4,49725,78149.5,47551.3,28877,107917,22928.2,3073.93,10.813,4448
29565.7,22487,86166.1,42433.6,21527,129183,1115.48,11021.1,10.819,4452
68879.6,50829,88809.4,86389.2,46989,120488,40892.8,5298.14,10.819,4453
169307,128313,86473.6,96468.4,52425,120594,8623.64,7390.43,10.821,4454
98536.1,75516,85513.9,56769.2,28236,131762,9881.32,4962.52,10.825,4455
74057.8,69206,70130.5,99459.9,68290,95448.9,8802.18,8256.64,10.826,4456
56705.1,51085,72745.9,47396.1,30141,103054,5935.27,5393.2,10.833,4459
162401,123900,85901.1,68763.3,35292,127691,29825.7,3062.29,10.843,4462
109847,88488,81354.7,63686.3,36408,114638,27359.3,4715.17,10.845,4463
161475,122002,86739.9,99947.8,58230,112488,6925.93,6875.36,10.86,4464
33732.9,24504,90218.8,103658,44668,152085,4015.57,10316.9,10.861,4465
74297.3,62719,77634.3,54109.5,28795,123151,12884.9,5108.02,10.862,4466
30838.5,17684,114286,58312.5,26596,143690,5782.01,3876.12,10.864,4467
167680,128166,85740.9,66493.5,43110,101084,11127.9,6197.33,10.868,4468
45009.6,37038,79641.1,35509.8,26798,86841.1,9397.05,6240.01,10.868,4469
98573.1,77440,83420.5,72409.5,42404,111910,11686.5,9603,10.868,4470
123118,86149,93659.1,119359,60885,128477,30904,6658.08,10.869,4472
79511,56556,92135.8,63893.9,42344,98888.9,24445.8,3628.77,10.876,4474
117333,99532,77257.2,79557.5,51548,101146,8231.01,5758.89,10.877,4475
30439.6,21944,90908.3,83592.7,39212,139711,6711.05,5421.33,10.878,4476
25396.9,21371,77881.8,38824.2,24191,105179,478.74,7920.05,10.878,4477
37108.6,33069,73541.7,48719.2,29405,108582,3351.18,4781.13,10.883,4479
41746.3,26038,105073,62039.3,44109,92176.3,2765.79,8071.37,10.892,4481
73526.5,57288,84112.5,75302.1,35340,139643,2525.63,6286.57,10.893,4482
122176,101716,78718.4,63776.5,47136,88672.3,574.33,3131.16,10.893,4483
47263.4,41797,74107,48139.2,34929,90321.7,1158.93,9347.89,10.894,4484
52196,45236,75619.3,61620.2,34736,116258,4387.66,4695.77,10.895,4485
165464,145560,74497.3,81158,57288,92842.6,8222.32,9327.52,10.898,4486
65913.5,50821,84998.5,73876.2,36933,131090,8464.85,8902.66,10.905,4489
74717.7,69280,70679.9,40486.8,29392,90274.4,4682.33,2637.43,10.906,4490
86279.3,75229,75162.5,51439.1,34009,99124.1,5849.95,3593.85,10.907,4491
165644,139752,77677.9,109793,68968,104330,4397.14,11071.6,10.908,4492
112245,100348,73305.9,58585.1,41304,92955.5,11883.2,3323.22,10.908,4493
180304,158004,74785.5,81054.2,60976,87115.7,10263.7,12181.3,10.909,4494
68369.8,47363,94603.1,83435.5,37991,143930,18914.2,7972.43,10.915,4495
78995.8,67317,76905.9,90364.2,50065,118288,5430.46,5748.22,10.922,4497
68889.6,58962,76570.5,54742.9,33846,105999,17350,2968.2,10.923,4498
123143,111081,72652.4,75312.7,53037,93061.4,6246.53,24110.3,10.926,4499
123774,112761,71936.9,74693.9,43657,112127,15149,4111.83,10.926,4500
45721.1,36003,83225.7,56210.5,37347,98637.5,2142.48,6537.8,10.932,4503
109074,92268,77473.2,77742.6,52008,97964.5,11165.1,21651.4,10.932,4504
108672,86894,81960.8,87620.1,49050,117070,7672.48,7824.99,10.934,4506
45677.2,39094,76571.8,81320,52925,100697,3179.75,18245.7,10.94,4509
45587.8,25469,117305,38454.7,19549,128915,1410.15,2039.91,10.942,4511
120323,105758,74561.8,58807.2,43242,89126.1,13338.4,3851.87,10.942,4512
119246,109216,71554.6,85937.2,59460,94718.8,13738.9,9674.78,10.943,4513
84947.2,66692,83474.8,81004.7,50772,104560,8434.83,4732.63,10.952,4516
88816.4,63908,91078.9,53978.6,32372,109278,9068.41,3225.25,10.954,4517
119012,93104,83772.6,66640,38960,112097,15292,6416.55,10.956,4518
109244,93344,76699.1,69546.1,43904,103812,32255.7,6030.49,10.957,4519
72167.5,64996,72767.1,45365,29460,100918,16090.7,3553.11,10.962,4520
76878.3,61397,82061,75736.6,42597,116522,7449.7,5468.86,10.964,4522
28163.5,23253,79375.8,48972.4,29605,108409,5969.24,10276.2,10.971,4526
19243.1,12121,104044,60624,30441,130517,7594.27,5380.59,10.975,4528
58875,47980,80417.5,52275.2,27112,126361,4905.11,4634.66,10.975,4529
94036.2,71961,85640.3,43676.2,30329,94377.1,8055.63,2167.95,10.979,4530
120081,108644,72434.8,46917.9,38256,80374.7,6192.81,4087.58,10.981,4531
97734.6,83080,77096,60782.1,38012,104794,16804.9,3854.78,10.981,4532
163141,138126,77404.6,68216.2,51914,86115.8,16763.8,4761.73,10.982,4533
159429,117845,88661.9,107697,55329,127565,20140.3,17288.3,10.984,4534
105214,91385,75453,76355.5,50409,99268.6,1815.42,5993.63,10.985,4535
30408.8,27460,72573.7,63599,27280,152787,1652.68,5408.72,10.987,4537
58090.3,48122,79111.6,69961.2,39530,115987,10896.5,9816.4,10.988,4538
90345.6,63685,92971.5,75104.2,44113,111578,7132.12,11600.2,10.99,4539
61921.9,49673,81696.5,75809.4,33081,150184,6082.21,5721.06,10.995,4540
67174,44930,97981.7,69781.8,38770,117958,30783.9,13753.6,11.001,4541
36369.4,31704,75180,67791.4,32908,135006,16290.6,2908.06,11.005,4542
92821.2,72657,83723.9,56237.7,30229,121922,12136.8,3493.94,11.006,4543
145777,110928,86124.8,78569,54340,94757.1,9854.46,13767.2,11.007,4544
122439,101116,79356.2,66252,49244,88170.9,4728.94,5964.53,11.007,4545
97923.2,79449,80775,86661.7,56505,100513,9457.88,12446.1,11.023,4547
84670.7,72253,76799.3,59997.4,42957,91533.2,13924.5,13359.8,11.026,4549
82508.6,69628,77659.6,54232.7,36172,98258.2,19061.9,4763.67,11.026,4550
58048,37085,102581,85173.8,54265,102865,2181.19,11129.8,11.027,4551
60381.1,47878,82650.4,50880.4,26642,125159,12896.8,6106.15,11.028,4552
118302,105712,73341.2,73136.1,45712,104853,24567.4,10490.6,11.032,4554
87318.8,80941,70699.9,61631.9,39981,101026,32770.8,9322.67,11.034,4555
130998,96122,89314.3,97924.4,49070,130784,18137.6,17061.3,11.045,4558
159471,125728,83124.5,101163,58004,114300,7400.72,7843.42,11.048,4559
128286,106232,79141.3,57456,40156,93770.2,10595.5,3582.21,11.054,4560
84171.8,69468,79407.5,53267.6,34584,100941,15864.8,3527.89,11.055,4561
182877,158256,75731.7,92390.6,63156,95872.3,21187,5788.96,11.058,4562
87796.9,69980,82221.5,62733.8,44540,92306.3,5483.39,5088.62,11.059,4563
44115.6,38835,74447.3,58124.3,31495,120947,12874.6,2394.93,11.065,4565
43962.4,42161,68336.1,29760.6,23253,83876.9,992.24,3234.95,11.069,4566
40076.2,29036,90454.4,69567.4,28700,158856,7671.69,8753.28,11.072,4567
139643,118072,77508.8,85523,53852,104078,24414.2,4865.52,11.072,4568
108626,75319,94517,68214.3,41943,106585,14536,8340.06,11.074,4569
149110,125008,78171.9,77959.9,55348,92310.1,19975.9,7381.7,11.077,4570
140407,111578,82469,127452,66814,125014,4950.93,11278.2,11.079,4571
91855.6,77101,78077.4,66491.6,44617,97666.6,27880.7,5983.93,11.082,4572
120369,98172,80354.2,90007.3,55532,106222,8296.58,29128.1,11.083,4574
66102.2,54542,79426.4,67364.6,37194,118697,13927.7,9914.37,11.097,4576
