"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
142746,127384,73439.2,67313.1,50652,87093,384.73,5598.84,7.182,2884
55913.5,48120,76150.2,52096.8,38872,87832.2,303.36,4298.07,7.187,2885
34757.8,28420,80150.9,41162,25728,104850,192.76,2356.13,7.189,2886
74139.4,63741,76227.3,43845,33901,84759.3,96.38,1936.12,7.195,2887
62369.2,54777,74619.5,30946.9,24473,82872.3,109.81,1749.88,7.196,2888
77314.2,73301,69124,42099,35041,78736.3,374.46,2933.28,7.196,2889
80909.3,71893,73755,36336.2,25985,91642.5,120.08,2193.17,7.198,2890
86360.1,82029,68996.3,34711.4,29677,76653.6,218.83,1764.43,7.201,2891
75086.5,70456,69843.2,31702.5,26120,79542.7,167.48,2075.8,7.203,2892
68665.5,64761,69487.2,31239.8,25629,79883.4,300.2,1752.79,7.207,2893
68761.8,61248,73575.8,45416.4,35456,83946.5,146.15,2465.74,7.207,2894
76347,66023,75783.9,51579.8,32183,105035,857.15,2932.31,7.21,2895
91395.9,86307,69400.2,34607.7,30375,74668.2,115.34,1510.29,7.212,2896
79772,76403,68425.8,43843,33575,85578.5,135.88,2418.21,7.216,2897
82699.5,67497,80296.9,44794.6,35533,82617.8,306.52,2439.55,7.218,2898
83683.6,73536,74579.6,36184.9,28564,83021,182.49,2245.55,7.219,2899
52316.9,41916,81797.9,50252.8,38520,85497.6,1762.49,3442.53,7.22,2900
144600,129200,73347.5,98685.9,68896,93873,148.52,4083.7,7.22,2901
99604.9,89105,73258.6,40107.6,32917,79852,309.68,3009.91,7.22,2902
58247.4,43793,87167,45619.1,28017,106710,39.5,1929.33,7.223,2904
97853.9,94113,68141,45737.4,36705,81663.2,155.63,2721.82,7.223,2905
74666.9,71696,68251.6,77853.2,56576,90182.9,296.25,5113.84,7.226,2906
98173.5,77168,83375.2,86761.7,53748,105790,420.28,4816.05,7.23,2907
99213.7,92908,69984,42583,34492,80909.2,206.19,3717.04,7.231,2908
74229.5,67573,71991.9,34728.9,27969,81375.6,92.43,3370.75,7.231,2909
72524,68379,69508.7,46810.3,34623,88604.6,277.29,2674.29,7.234,2910
76025.9,60732,82039.7,63428.3,43608,95322.8,197.5,3543.41,7.235,2911
75529.3,65909,75101.9,57228.1,39429,95120.3,221.2,3504.61,7.238,2912
59229.9,42196,91992,43452.1,30416,93624.4,167.48,2433.73,7.238,2913
76903,66741,75514.5,48658.1,37829,84296.7,54.51,2182.5,7.24,2914
52129,49023,69688.2,40259.9,28351,93064.4,303.36,2035.06,7.245,2915
32615.7,24548,87074.3,69740.1,43968,103950,297.04,4855.82,7.25,2916
69012.8,51827,87267.7,43794.5,31399,91408,199.87,2796.51,7.255,2917
154199,137432,73531.4,90688.2,60728,97868.2,256.75,5143.91,7.257,2918
65569.4,53845,79806,51565.2,32773,103115,146.94,3451.26,7.261,2919
72553.2,67192,70765.1,29762.5,25804,75589.7,-9.48,1324.05,7.262,2920
96197.6,87253,72254.4,44017.6,35029,82352.9,122.45,3218.46,7.264,2921
68875.7,55096,81926.8,41943.8,26344,104344,443.19,2567.59,7.267,2923
157258,118987,86614.9,102041,54443,122832,449.51,9844.53,7.268,2924
70684.5,55361,83675.8,54159,36273,97851.4,314.42,3328.07,7.271,2925
56903,46153,80800.7,46291.3,31901,95098.8,110.6,3361.05,7.272,2926
85131.2,75741,73661,49806.6,35085,93034.8,81.37,3585.12,7.276,2928
75289.1,71152,69346.5,32936.4,28064,76914.1,253.59,1774.13,7.279,2929
127994,103489,81054.2,74148.7,50645,95950.5,214.88,3361.05,7.28,2930
96274.6,80584,78296.6,69031,49276,91809.8,158.79,4494.98,7.282,2931
64954.1,61657,69040.6,27595.5,23037,78504.2,174.59,2923.58,7.29,2932
55247.5,49002,73888.8,45798.6,28670,104690,363.4,2724.73,7.294,2934
94871.7,88744,70061.2,33799.7,28668,77267.1,458.99,2896.42,7.294,2935
85641.7,79865,70276.3,55894.3,41357,88572.4,393.42,4109.89,7.299,2937
50126.2,44225,74280.9,40127.9,25745,102149,185.65,2483.2,7.302,2938
62555.6,50255,81576.8,59604.6,35579,109791,155.63,3559.9,7.311,2940
83950,78173,70379.1,37599.1,31149,79106.8,242.53,2585.05,7.316,2941
92460.1,79249,76461.1,69207.6,50613,89613.1,430.55,4203.01,7.331,2942
101717,90632,73551.6,49641.7,38572,84344,180.91,2634.52,7.331,2943
113727,104708,71180.7,52473.1,40612,84676.4,262.28,3357.17,7.334,2944
48587,41354,76998.5,39758.4,29566,88128.4,356.29,2183.47,7.335,2945
94944.1,85801,72519.6,37500.2,30569,80395.6,267.02,2916.79,7.338,2946
55438.5,41261,88054.5,47230.3,31737,97529.2,188.02,2725.7,7.338,2947
87334.2,73869,77482.2,53907.8,39737,88907,161.95,3356.2,7.342,2949
56100.7,49880,73709.2,37048.2,26600,91277.8,38.71,2113.63,7.343,2951
70922.4,67405,68955.9,36269.3,29641,80191,218.04,2077.74,7.347,2954
79779.7,73525,71111.1,41259.9,32469,83279.8,14.22,1875.01,7.347,2955
77485.1,72638,69909.2,34044.1,28974,77004,82.95,2606.39,7.348,2956
85162.8,80049,69722.6,44282.4,35861,80926.2,304.94,2203.84,7.348,2957
64121.8,54076,77710.7,35329.3,27832,83190,191.97,1727.57,7.354,2959
28367.6,22045,84331.9,54594.5,30153,118658,210.93,1098.04,7.365,2960
93597.4,86216,71146.8,37694.2,32296,76490.2,113.76,2051.55,7.366,2961
62096.6,59160,68789.1,30200,24312,81407.8,347.6,2008.87,7.368,2962
113577,95736,77748.7,72085.6,47340,99793,354.71,4485.28,7.371,2963
17937.2,13685,85899.1,52181.2,32997,103638,273.34,2862.47,7.371,2964
121636,110502,72139.4,76484.5,57733,86821.9,305.73,6143.98,7.379,2965
21761.7,17253,82662.6,37776.7,26678,92800.5,262.28,1970.07,7.381,2966
82743.4,75488,71834.9,39744.8,31444,82836.6,239.37,2652.95,7.381,2967
69411.6,65145,69828.3,49898.7,37001,88380.4,258.33,2033.12,7.382,2968
144646,138060,68662.3,90210,61996,95361,667.55,4738.45,7.386,2969
52713.4,48720,70907.8,34107.1,23984,93197.4,259.12,3446.41,7.386,2970
103837,94848,71746.9,47489.3,38148,81583.7,162.74,2067.07,7.393,2972
69420.9,61529,73941.8,51445.9,35613,94672.1,304.15,3320.31,7.394,2973
78904.2,69445,74462.8,36886.2,29589,81698.4,259.91,1686.83,7.407,2974
33442.6,26461,82827.4,34550.4,27785,81493.5,188.02,2142.73,7.409,2975
88680.1,77548,74943.8,34890.9,28088,81408.8,315.21,3057.44,7.41,2976
151956,133644,74516,74150.7,59132,82181.2,566.43,4434.84,7.412,2977
87686.1,57033,100759,73328.1,27033,177769,476.37,3903.28,7.412,2978
76186.9,63685,78401.2,55373.4,37217,97507.9,56.88,1969.1,7.415,2979
111347,95285,76583.5,57723.7,41221,91773.2,120.87,2148.55,7.415,2980
72259.9,62343,75960.8,36384.7,28487,83705.1,162.74,1631.54,7.417,2981
51151.1,43630,76833.3,34922.9,28286,80913.1,410.01,1656.76,7.419,2982
29717.4,28269,68893.8,49919.1,34601,94549.3,587.76,2783.9,7.419,2983
75694.1,65944,75225.8,58149.6,43160,88296.8,445.56,4215.62,7.419,2984
88687.8,82301,70621.8,41348.2,35081,77244,296.25,1849.79,7.423,2985
110932,89764,80990.9,66226.8,40260,107805,489.01,6202.18,7.423,2986
36438.7,28797,82927,65086,43097,98973.9,315.21,4121.53,7.428,2987
156021,129857,78740.5,126167,70693,116963,246.48,6489.3,7.429,2988
91131.8,81869,72950.9,71597.6,47817,98128.8,320.74,5912.15,7.433,2989
75809.6,61077,81344.1,54229.8,37397,95034.5,70.31,2309.57,7.434,2990
86460.2,79754,71046.7,33146.8,28234,76939.5,200.66,1878.89,7.44,2991
32360.8,24528,86464.3,48188.6,32020,98628.7,815.28,2184.44,7.444,2993
107212,98859,71073.7,47774.4,39467,79330.7,59.25,2772.26,7.445,2994
31059.5,23920,85096.8,46139,22816,132528,911.66,2824.64,7.447,2995
66947.6,59935,73204,29160.1,23487,81365.8,41.08,1269.73,7.447,2996
118494,105893,73334.5,51111.2,41381,80946,286.77,3446.41,7.447,2997
80977.8,76413,69451,32450.4,26857,79184.9,180.91,1317.26,7.452,2998
71305.9,57188,81714.7,45605.5,33620,88899.6,233.05,2898.36,7.453,3000
77540.5,64721,78517,52854.3,27669,125189,241.74,3231.07,7.453,3001
49124.5,37861,85032.6,54151.2,30417,116673,163.53,2194.14,7.454,3002
61284.3,54920,73130.5,32081.8,25032,83993,287.56,3332.92,7.454,3003
63124.6,49209,84068.6,52128.8,32941,103710,289.93,2822.7,7.455,3004
53182.4,49720,70099.7,36558.3,26488,90451.8,120.87,1417.17,7.459,3005
94027,80921,76150.2,49306.1,38349,84260.9,515.87,2812.03,7.46,3006
80853.9,74664,70969.1,39181.2,31480,81568.6,256.75,3011.85,7.461,3007
95198.2,87416,71370.3,51318.8,40124,83820.9,200.66,2742.19,7.462,3008
78309,75169,68273.6,33116.8,27077,80154.4,218.83,1771.22,7.464,3009
109064,97149,73573.5,78947.3,46697,110797,444.77,4660.85,7.473,3010
67739.2,59980,74014,37868.8,30380,81690.9,60.83,1301.74,7.473,3011
66490.3,52759,82592.7,50814.4,35379,94128.6,284.4,3954.69,7.473,3012
111146,105929,68763.4,56970,41465,90041.9,255.17,3378.51,7.473,3013
76729,64450,78021.9,55221.1,38966,92875.1,214.88,3319.34,7.475,3014
75047.3,67228,73158.5,42032,31372,87804.8,198.29,1819.72,7.476,3015
71752.4,68829,68319.6,48600.9,35673,89286.2,272.55,2766.44,7.477,3016
90902.4,80699,73822.2,50859,35727,93293.5,106.65,3907.16,7.477,3017
115387,105828,71455.5,86757.8,54996,103385,1351.69,9747.53,7.481,3018
61418.3,52092,77269.2,38221.9,28236,88713.3,165.9,2318.3,7.482,3019
26856.8,20801,84615.6,32769.5,19573,109722,179.33,6055.71,7.482,3020
40195.5,35908,73361.2,58969.2,38532,100296,259.12,3368.81,7.483,3022
86942.2,78083,72971.7,45606.5,37367,79986.8,164.32,2138.85,7.484,3023
46134.6,24839,121723,59797.6,32903,119104,237,3921.71,7.491,3025
36855.3,35064,68884,28939,23944,79207.5,413.96,2122.36,7.494,3026
94396.6,84916,72852.9,50546.7,34068,97235.8,218.04,3200.03,7.498,3027
114463,100593,74572.1,69121.2,50961,88890.1,428.18,5996.54,7.499,3028
63882.3,53143,78779.7,39876.7,27943,93524.7,139.04,3894.55,7.504,3029
91058.7,89132,66952.6,50560.3,39064,84822.8,429.76,4634.66,7.504,3030
64636.9,63221,67003.7,57479.3,44997,83715.9,170.64,2505.51,7.505,3031
136334,115763,77181.6,75733.7,52807,93989.1,318.37,5919.91,7.507,3033
50713,47004,70707.3,53037.7,37640,92345.3,918.77,6563.02,7.513,3034
99317.7,93598,69540.8,56460.8,44542,83072.5,225.15,3090.42,7.514,3035
54303.5,48672,73118.7,43896.4,32640,88137,38.71,2325.09,7.515,3036
80867.7,71047,74594.9,37457.5,30307,80998.3,135.09,1898.29,7.518,3037
109962,99021,72777.3,74992.6,50329,97651.8,437.66,3642.35,7.519,3038
74612.2,60541,80768.2,58973.1,41673,92742.5,403.69,3698.61,7.53,3041
72222.9,51496,91914,62924.9,35292,116849,51.35,2017.6,7.536,3042
15862,8274,125638,57393.9,34310,109629,489.8,2320.24,7.538,3043
65549.3,48592,88406.3,50650.5,34500,96215.4,156.42,3152.5,7.54,3044
75809.6,66056,75212.8,46641.5,37320,81905,94.01,3130.19,7.54,3045
83058.4,74280,73281,60860.7,43848,90963.5,410.01,3622.95,7.544,3046
102825,91297,73811.2,47764.7,37569,83321.6,266.23,2759.65,7.549,3047
70549.7,63349,72985.3,34805.5,26821,85045.9,211.72,2717.94,7.554,3048
91293.5,85481,69992.3,44038,35901,80389.8,446.35,3637.5,7.556,3049
94210.3,89813,68744.7,50603,37329,88840.2,303.36,3694.73,7.559,3050
96191.5,79969,78830.6,59309.7,40229,96619.8,200.66,4359.18,7.562,3052
113821,91009,81963.3,65795.1,49249,87554,274.92,4391.19,7.563,3053
63572.7,63025,66105.6,35218.8,30645,75317.2,37.92,1907.99,7.564,3054
68312.9,62921,71151.9,44211.6,34029,85146.6,99.54,2223.24,7.574,3055
82163.6,74621,72160.3,68449,47085,95271.9,548.26,4197.19,7.574,3056
76494.9,69033,72619.9,41586.8,35497,76779.3,103.49,2619.97,7.577,3057
58193.5,44329,86033.3,47259.4,34573,89584.1,316.79,2241.67,7.58,3058
81554.5,76290,70058.4,31468.7,27238,75715.4,123.24,2045.73,7.589,3059
73595.8,68021,70907.2,32708.4,26529,80801.3,218.04,2131.09,7.589,3060
47491.3,42428,73357,31319.4,23272,88198.1,208.56,2093.26,7.595,3061
88399.9,82562,70170,37318.8,31046,78777.5,65.57,2321.21,7.596,3062
54444.4,35604,100215,55381.2,19152,189508,176.96,2840.16,7.597,3063
68115.7,60581,73687,54810.8,38017,94486.2,201.45,2804.27,7.598,3064
82031.9,72532,74119.6,47305.9,33460,92655.2,245.69,2221.3,7.6,3066
87488.2,80968,70813.5,31496.9,26140,78966.3,246.48,1483.13,7.602,3067
90348.7,64705,91509.1,97001,40501,156960,455.04,6053.77,7.602,3068
57398.9,34194,110010,53091,26530,131149,53.72,2450.22,7.606,3069
77860.1,72452,70427.9,31883.9,26772,78049.6,120.08,2222.27,7.611,3070
74988.8,70043,70163.5,42641.2,32303,86510,295.46,2426.94,7.611,3071
65433.8,51082,83948.8,42556.8,27402,101781,169.85,2067.07,7.611,3072
93468,86333,70952.2,40541.2,32397,82010.8,382.36,2687.87,7.612,3073
57147.1,49701,75354.5,45320.3,32017,92766.8,307.31,3375.6,7.612,3074
102544,95452,70405.2,48635.8,37404,85215.4,392.63,3382.39,7.613,3075
84902.5,78198,71154.9,29795.5,25810,75655.8,106.65,1494.77,7.615,3076
88594.7,80525,72103.6,50829,40761,81723.4,437.66,2930.37,7.616,3077
114915,101912,73897.6,43853.7,36780,78140.2,285.98,2599.6,7.62,3078
36467.2,30800,77594.6,49991.9,28000,117010,383.15,2707.27,7.62,3079
70676.8,62504,74105.2,45991.6,33404,90231.8,81.37,2016.63,7.621,3080
117534,107300,71786.9,65382.9,50020,85664.3,299.41,4354.33,7.637,3081
95118.9,82177,75857.1,35684.4,28529,81973.1,82.95,1482.16,7.638,3082
54057.1,48206,73490.5,31696.7,22286,93209.8,193.55,2490.96,7.639,3083
124380,113872,71583.4,61430.1,48400,83179.4,274.13,4446.48,7.643,3085
117949,106362,72675.7,77314.8,57418,88245.9,406.85,4059.45,7.647,3086
59808.2,57573,68080.4,33754.1,26149,84596.2,198.29,1146.54,7.649,3087
45186.7,37128,79760.7,32178.8,22764,92640.5,312.05,1690.71,7.649,3088
83997,76760,71714.8,42431.7,29964,92804.8,158,2488.05,7.65,3089
89962.9,80508,73232.6,39104.6,33324,76904.3,213.3,3022.52,7.655,3091
60458.9,46345,85494.3,38286.9,26845,93468.8,285.19,2073.86,7.657,3092
74199.5,65571,74159.9,31009,25123,80890.1,51.35,1521.93,7.66,3093
59526.4,53877,72407.9,42977.8,31345,89857.8,180.12,2901.27,7.671,3095
45768.8,38958,76993.3,40276.3,28430,92843.8,188.81,2707.27,7.678,3097
52740.4,44010,78536.5,43771.2,34078,84177.3,305.73,2098.11,7.681,3098
80040,78309,66984.6,39834,30453,85724.3,267.02,2899.33,7.682,3099
69647.3,58124,78528.7,41829.3,29560,92737.7,331.01,2610.27,7.688,3101
84945.6,54257,102604,80964,46769,113452,312.05,2930.37,7.69,3102
49353.1,44337,72950.5,32723.9,22181,96686.1,107.44,1886.65,7.692,3104
94318.8,88645,69730.7,50928.9,41601,80230.6,210.14,1746,7.695,3105
25808.1,24001,70470.4,50289.7,32197,102363,300.2,3509.46,7.7,3107
114574,103360,72646.6,69778.9,52836,86551.4,478.74,4046.84,7.702,3108
68031,39948,111607,56843.9,32744,113771,332.59,3361.05,7.703,3109
65084.2,60881,70060.6,35838.6,25381,92538.4,128.77,2612.21,7.707,3110
64824,59917,70903.2,39304.4,27017,95341.9,158,3131.16,7.708,3111
88972,81208,71801.6,49524.3,38316,84706.8,120.08,3539.53,7.709,3112
86280.8,76879,73550.6,54172.6,36479,97323.2,37.13,3976.03,7.709,3113
121149,106443,74590.2,76534.9,56511,88757.8,274.13,3334.86,7.713,3114
107103,100008,70185.5,57668.4,44504,84921.8,444.77,5044.97,7.713,3115
93251.6,87640,69732.3,34878.3,30156,75798.6,258.33,1604.38,7.715,3116
110723,83769,86623.2,68373.4,39581,113209,366.56,4137.05,7.715,3117
45995.9,28368,106260,62211,36512,111663,406.85,3318.37,7.719,3118
103028,75032,89989.1,85171.8,48652,114730,331.01,3898.43,7.724,3119
82114.3,76280,70548.6,55685.8,42188,86503.8,285.98,3939.17,7.73,3120
78400.6,69296,74146.6,29436.6,24212,79677.7,168.27,1639.3,7.733,3121
104589,71345,96073.3,73088.5,37909,126353,582.23,7942.36,7.735,3122
125644,114740,71764,72784.9,53088,89851.4,312.84,3558.93,7.737,3123
107177,87185,80563.8,56568.5,34321,108018,174.59,4329.11,7.738,3124
40456.6,24240,109380,47748.2,26132,119747,154.05,2055.43,7.748,3125
79869.8,54290,96414.6,74356.3,38210,127532,444.77,6193.45,7.753,3126
70696.8,54133,85588.9,51605.9,35221,96023.6,338.12,3467.75,7.757,3128
96567.2,88398,71592.5,55217.2,43742,82728.7,348.39,3423.13,7.763,3130
105424,97441,70905,48300.2,40545,78071.3,135.09,1952.61,7.766,3131
41968.8,33393,82366.7,35275,23957,96497.2,150.89,1757.64,7.768,3132
107580,97220,72519.5,39431.5,32900,78546.5,233.05,2951.71,7.769,3133
74412.8,68938,70740.6,29872.1,24784,78990.4,146.94,1562.67,7.773,3134
87820,81205,70874.6,38890.2,31525,80847.2,92.43,2074.83,7.773,3135
112218,101209,72664.8,60737.5,42061,94636.2,218.83,7535.93,7.774,3136
49341.6,38500,83990.9,66748.6,38896,112465,163.53,3459.99,7.775,3137
78528.4,73765,69768.1,40201.7,30497,86390.6,174.59,2536.55,7.777,3138
129778,117704,72258.7,76561.1,50216,99918.6,556.16,5900.51,7.78,3139
80652.9,68696,76942.9,42749.8,34444,81339.4,192.76,2895.45,7.781,3140
84348.1,78971,69998.3,55390.9,39755,91311.7,381.57,4832.54,7.782,3141
55618.6,42880,85005.2,55402.5,33972,106878,155.63,2305.69,7.782,3142
46147.6,43780,69080.2,22791.1,20484,72917.3,237,1765.4,7.789,3145
80040.7,71091,73786.4,52461.5,34983,98279.6,157.21,3332.92,7.791,3146
74838.6,70673,69398.8,34564,29345,77191.6,257.54,1845.91,7.792,3147
60417.3,47528,83308.9,46412.6,31496,96574,307.31,2138.85,7.792,3148
76799,66021,76234.9,40206.5,33713,78159,226.73,1797.41,7.793,3149
71710.9,68289,68819.9,35265.3,27829,83048.2,142.99,1068.94,7.805,3151
64078.6,58609,71652.1,29613.1,25185,77058.8,247.27,1709.14,7.807,3152
71500.7,67289,69637.9,48519.4,35277,90137.1,143.78,2984.69,7.807,3153
65997.5,57880,74727.2,56854.6,33564,111013,244.11,3039.98,7.809,3154
123954,112733,72059.1,57023.4,46185,80915.6,353.92,5210.84,7.813,3156
79092.1,69580,74495.2,32097.3,26712,78748.5,82.16,2939.1,7.816,3157
34321.2,23281,96614.2,61208,29857,134351,521.4,4057.51,7.819,3158
83093,76352,71322.1,69214.4,44820,101206,158.79,2950.74,7.819,3159
82034.3,66528,80811.1,52319.9,34820,98473.1,104.28,2122.36,7.82,3160
99321.5,87073,74754.9,65768.9,48289,89259.1,233.84,3970.21,7.82,3161
46474.1,31860,95597.2,59177.8,28868,134345,316.79,3962.45,7.821,3162
85540.8,73402,76374,44828.6,33838,86822,317.58,3403.73,7.822,3163
83063,68961,78937.6,48923.9,37029,86588.2,312.05,2986.63,7.822,3164
55137.4,38724,93313.8,92420.6,40468,149671,192.76,3662.72,7.827,3165
90089.2,78477,75233.4,57886.7,43177,87863,357.08,3234.95,7.829,3166
24651.5,23597,68464.8,37315.9,26157,93494.5,229.89,2069.98,7.831,3167
100096,91021,72070.2,43312.4,34893,81349.4,77.42,1930.3,7.831,3168
63555.8,54241,76790.5,49535,33937,95657.4,276.5,3094.3,7.833,3169
74261.1,67932,71641.9,32149.7,26380,79869.7,184.86,1631.54,7.835,3170
80601.3,72164,73198.4,49135.4,32788,98210.8,657.28,3385.3,7.836,3171
85037.3,74057,75252.9,54621.7,33577,106611,114.55,3448.35,7.841,3172
73378.7,71638,67128.4,41492.7,33266,81743.1,199.08,3318.37,7.844,3173
92144.4,80773,74762.3,45266,35733,83020,233.84,3452.23,7.844,3174
61375.2,50896,79029.4,33713.3,23344,94646.9,112.18,2008.87,7.845,3175
79264.6,72989,71170.8,42453,35257,78912,302.57,2846.95,7.848,3176
16256.2,12896,82612.4,81233.6,40996,129860,507.18,5158.46,7.852,3179
84062.4,77368,71206.6,34891.9,29304,78032.8,218.83,2050.58,7.856,3180
97468.1,86104,74185.5,47951,35128,89459,265.44,3086.54,7.857,3181
60083.9,51240,76847.3,32421.3,25260,84115.6,263.86,1872.1,7.858,3182
72131.3,69527,67990.8,44650.1,33303,87865.6,400.53,3112.73,7.858,3183
56427.1,54201,68227.7,32002.2,24557,85405.3,105.86,1459.85,7.86,3184
94238.8,88212,70013.5,41595.5,33728,80823.2,266.23,2801.36,7.861,3185
77189.4,65808,76870.4,39735.1,30336,85841.2,218.83,2566.62,7.862,3186
19299.3,17446,72497.9,85950.7,43558,129319,406.85,3208.76,7.863,3187
91045.6,87833,67933,46672.5,38217,80035.9,331.8,3607.43,7.867,3188
117121,106072,72362.5,55613,47336,76995.4,132.72,3365.9,7.868,3189
84449.8,79952,69222.8,35052.9,27540,83414.2,262.28,1616.02,7.87,3190
46453.3,43230,70422.5,27791.5,22218,81976,5.53,954.48,7.872,3191
110980,93297,77957.4,70682,51861,89319.8,397.37,4315.53,7.873,3193
24628.4,16111,100183,49930.8,31899,102582,464.52,3887.76,7.874,3194
86618.8,62988,90122.8,62193.5,42536,95822.7,122.45,3061.32,7.877,3195
118002,100048,77296.5,59899.4,43876,89469.6,247.27,3888.73,7.877,3196
63212.4,54864,75508.3,39013.4,25664,99625.2,200.66,3023.49,7.877,3197
87750.7,80060,71831.5,58084.6,41672,91347.4,112.18,3770.39,7.878,3198
84954.9,76767,72526,51775.7,37615,90207.9,635.95,4134.14,7.882,3199
117160,86060,89219.2,74697.8,47756,102508,432.92,6699.79,7.883,3200
61299.7,51496,78012.6,34936.5,26008,88034.4,164.32,2127.21,7.884,3201
72058.9,55997,84334,50764,36285,91687.1,315.21,3562.81,7.885,3202
72186,67705,69873.4,45578.4,34633,86247.9,125.61,3846.05,7.886,3203
88318.2,72879,79419.6,54059.1,41291,85801.1,142.2,2283.38,7.889,3204
83961.6,79348,69346.5,28051.4,23472,78322.2,49.77,2008.87,7.89,3205
85115.8,75543,73840.7,38845.6,31971,79627.9,150.1,2978.87,7.896,3207
95852.7,72755,86341.9,58962.4,37959,101798,199.08,2706.3,7.897,3208
61565.3,49526,81467.2,44774.2,30146,97337.1,183.28,4471.7,7.898,3209
42320,37488,73983.2,40742.9,27568,96856.1,96.38,3660.78,7.903,3210
72045.8,64120,73636.9,44542.4,35192,82948.7,125.61,2418.21,7.906,3211
77069.3,48149,104900,65959,30273,142790,243.32,3752.93,7.907,3212
55808.8,47352,77240.4,40915.6,26072,102848,335.75,2963.35,7.911,3213
29668.9,16217,119898,33115.8,19741,109938,0,1455.97,7.913,3214
64481.3,60109,70303.1,45058.4,33529,88071.5,357.87,3111.76,7.92,3215
49137.5,28475,113091,46833.5,22571,135983,146.94,2577.29,7.922,3216
49295.4,40837,79110.2,40294.8,27505,96010.1,116.13,2740.25,7.923,3217
57543.6,43820,86060.7,55775,34460,106073,221.2,3917.83,7.931,3218
87534.4,77296,74216.7,62390.4,42432,96361.6,380.78,5425.21,7.933,3219
78976.6,73060,70843.3,31734.5,27888,74575.2,103.49,1754.73,7.935,3220
102363,85656,78318.7,68202.6,49720,89898,288.35,4046.84,7.935,3221
91491.4,85742,69930.5,36225.6,29962,79236.4,229.1,2719.88,7.938,3222
58225.9,32712,116651,52820.4,28316,122250,349.97,4177.79,7.94,3223
91646.9,85912,69910.8,44114.6,36588,79017.6,353.92,2424.03,7.941,3224
86927.6,79837,71356.5,39817.5,32921,79265,221.99,2628.7,7.945,3225
89120.6,82524,70774.6,48792.9,37228,85894.9,216.46,2971.11,7.952,3227
60165.5,51133,77112.7,53740.9,38009,92661.3,211.72,4172.94,7.954,3228
71803.3,68504,68692.3,44405.6,33964,85683.9,170.64,2529.76,7.955,3229
35174.4,29812,77324.1,45949.9,32224,93451.2,343.65,1890.53,7.957,3230
84037,77936,70666.3,38854.3,32448,78475,273.34,3567.66,7.957,3231
90280.2,78978,74914.6,57650,35574,106205,353.92,3133.1,7.962,3234
58190.4,53856,70810.5,39121.1,27984,91618,206.19,1981.71,7.962,3235
150254,128735,76490.8,89219.6,56971,102633,263.86,7578.61,7.964,3236
129137,116416,72697.1,67937.8,48976,90909.3,333.38,3695.7,7.966,3237
92526.3,83045,73018.3,55720.7,40097,91071.9,334.17,3567.66,7.97,3238
77961,64724,78939,45966.4,36096,83456.7,238.58,4074,7.97,3239
79379.3,76137,68326.9,25154,21517,76613.6,51.35,1746.97,7.971,3240
52008.9,42056,81045.6,42454,31528,88247.4,345.23,2088.41,7.973,3241
76600.4,58786,85395.9,57903.2,38642,98202.6,338.91,4020.65,7.975,3242
47345,31792,97596.9,40801.1,25248,105907,351.55,3319.34,7.976,3243
93722.9,77929,78818.2,64956.1,46493,91561.3,374.46,3245.62,7.976,3244
63078.4,51758,79869.9,51824.2,32494,104522,90.06,2546.25,7.985,3246
64205.7,54105,77770.7,28398.7,19865,93689.2,13.43,1598.56,7.991,3248
113721,84655,88037.8,105576,60719,113951,180.91,4462.97,7.995,3249
56929.9,36377,102564,43930.3,21225,135643,154.84,3445.44,7.999,3250
95594.7,89180,70250,40372.4,32764,80754.6,365.77,2977.9,8.002,3251
91611.5,84097,71392,50422.5,42245,78222.1,125.61,2985.66,8.004,3253
82744.2,74989,72313.6,50528.3,33917,97633.1,100.33,3539.53,8.008,3254
40261.8,28337,93114.8,28139.7,13813,133509,233.84,1496.71,8.008,3255
28701,23393,80406.4,66260.7,37713,115145,406.06,2675.26,8.012,3256
66414,66872,65087.2,41735.2,31052,88083.2,140.62,2611.24,8.017,3257
65353.8,56449,75874.2,56874,41377,90081.3,184.07,4629.81,8.017,3258
133858,120848,72591.5,85739.3,62272,90233.3,204.61,4314.56,8.018,3259
54886.4,50713,70929.2,28897.3,21213,89276,311.26,1274.58,8.022,3260
24018.6,17287,91055.9,110221,50691,142500,786.05,6121.67,8.026,3261
90103.1,83224,70953,45156.4,34424,85968.2,283.61,3515.28,8.028,3262
29524.1,23037,83990.6,111950,49433,148418,511.92,5150.7,8.029,3263
72447,64608,73487.6,69029.1,43616,103721,342.07,4194.28,8.032,3264
28061.9,27573,66698,28844.9,23473,80534.2,649.38,1794.5,8.036,3266
122382,107144,74856.7,56270.7,40488,91082.7,365.77,4104.07,8.04,3267
96259.2,90797,69478.6,48573.7,38365,82974.8,317.58,3469.69,8.045,3268
92096.6,74110,81441.7,66702.1,44174,98958.3,266.23,4523.11,8.045,3269
106267,90052,77336.5,67489.7,46500,95118.4,218.04,3107.88,8.05,3273
71454.5,64776,72292.8,32480.5,24700,86179.7,289.93,2153.4,8.053,3274
64123.3,44132,95223.1,66064.8,38884,111347,210.93,2169.89,8.058,3275
90935.5,83269,71569.8,44283.4,36437,79648.6,134.3,2053.49,8.066,3277
