"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
101258,71388,92957.5,59466.8,39816,97880.7,515.08,2967.23,10.049,4574
89346.2,72048,81270.7,63617.5,36740,113479,139.04,4375.67,10.06,4577
126426,117129,70737.6,65478.9,48173,89079.4,254.38,4895.59,10.083,4580
86631.2,63390,89564,65820.3,39050,110464,307.31,3232.04,10.099,4584
99638.8,83192,78492.2,64484.6,42252,100020,394.21,4496.92,10.102,4585
86217.7,66244,85296.2,75094.5,46580,105655,209.35,3056.47,10.103,4586
54929.5,53957,66717.2,75028.5,47809,102848,396.58,3718.01,10.104,4587
123336,115306,70099.7,46985.8,36686,83935.7,208.56,2200.93,10.105,4588
161111,134441,78536.8,126745,69801,119001,660.44,7253.66,10.106,4589
123911,89277,90960.3,109857,62665,114890,320.74,4332.99,10.111,4590
105305,85288,80917.4,80818.5,46796,113183,282.03,3493.94,10.112,4591
110880,99044,73367.7,47939.3,38672,81241,207.77,2312.48,10.113,4592
63591.2,46985,88698.8,138688,55481,163822,2450.58,8873.56,10.118,4593
158401,126334,82171,119545,68462,114436,535.62,9569.05,10.119,4594
101859,88073,75794.6,45569.6,30521,97849.1,184.07,2813.97,10.121,4595
47830.1,28889,108505,58807.2,29177,132090,417.12,3123.4,10.124,4596
141132,119309,77523.2,65680.6,44605,96501.4,383.94,4151.6,10.124,4597
24440.6,13840,115732,48275,30420,104002,238.58,2407.54,10.125,4598
88174.2,66962,86296.5,86771.4,46710,121744,301.78,3694.73,10.127,4599
78412.9,57969,88648.6,55670.2,32725,111487,391.84,3589,10.129,4600
139384,124384,73439.2,80247.1,58208,90349.7,404.48,6472.81,10.13,4601
91213.4,84736,70545.7,44904.2,35152,83717.6,218.83,3520.13,10.131,4604
135244,108577,81631.7,91459.4,54977,109025,161.95,3917.83,10.136,4605
79445.5,62073,83877.7,63999.6,33469,125318,253.59,2886.72,10.14,4606
48151.2,37338,84515.4,86015.7,46570,121046,960.64,3312.55,10.144,4608
41583.8,26605,102433,60744.3,29801,133584,144.57,2571.47,10.145,4609
87255.6,76436,74812.7,58793.6,37456,102870,335.75,2841.13,10.145,4610
77369.6,66490,76259.5,72321.3,46778,101322,366.56,3963.42,10.154,4612
103205,91029,74302.4,70302.7,45093,102175,314.42,2800.39,10.157,4613
133950,108320,81042.7,79922.2,53440,98012.4,420.28,4263.15,10.16,4614
92033.5,82240,73340.3,77694.1,46944,108465,413.17,4420.29,10.161,4615
23799.2,19850,78574.4,54399.5,32398,110042,753.66,4073.03,10.166,4616
92380.8,84612,71553.3,52083.2,33956,100522,174.59,3066.17,10.173,4618
116653,98112,77921.2,121265,65920,120558,586.18,5658.98,10.178,4620
151970,123904,80380.6,88480.5,59328,97739,303.36,4182.64,10.181,4621
114051,99636,75017.4,61813.2,44068,91926,304.94,3599.67,10.183,4622
93876.1,78559,78313.9,58136,42139,90415,440.82,5830.67,10.183,4623
115608,81761,92666.1,101037,60993,108563,410.8,4905.29,10.184,4624
134091,118902,73907.8,79724.3,47238,110606,288.35,4049.75,10.185,4626
65763.4,40793,105652,70165.9,35737,128673,552.21,4152.57,10.188,4627
41694.7,36632,74593.4,103467,51116,132655,1189.74,4376.64,10.192,4628
171214,144088,77873.9,91204.2,62444,95720.4,478.74,8716.42,10.195,4629
64496,48492,87165.1,54253.1,32028,111013,161.95,2613.18,10.201,4631
64088.6,56228,74697.9,106748,60148,116310,1116.27,6673.6,10.206,4632
84036.3,69536,79202.1,52034.7,31760,107372,221.99,2762.56,10.21,4633
57744.6,43341,87315.7,86727.7,42477,133809,357.08,4812.17,10.215,4635
105243,96136,71744.1,56285.2,37468,98449.6,195.13,2346.43,10.218,4636
56277.8,40785,90430.8,66616.7,26197,166652,262.28,3497.82,10.22,4637
41610.8,23681,115156,93181.1,43105,141671,105.07,2978.87,10.223,4639
35819.6,28977,81011.7,31675.4,18641,111361,52.93,1155.27,10.223,4640
112489,103753,71053.8,75079,50857,96749.2,400.53,4599.74,10.228,4641
105861,89137,77832.1,67920.4,49857,89279.9,227.52,3304.79,10.236,4644
19401.7,16585,76666.2,30401.7,25081,79439,10.27,2230.03,10.236,4645
51785.6,28396,119518,77692.1,33000,154292,765.51,3990.58,10.238,4646
138397,104113,87116.6,99164.1,53189,122183,489.01,5703.6,10.242,4647
107558,103568,68060.9,58926.5,44004,87760.4,272.55,3023.49,10.243,4648
54469.8,36889,96769.6,55962.2,26825,136721,3009.11,4296.13,10.246,4650
152541,110413,90541.1,127664,76781,108967,387.1,6898.64,10.25,4652
139662,124952,73251.1,75853,54696,90886.1,240.95,3908.13,10.25,4653
132075,100805,85865.5,74106.1,43173,112492,277.29,3047.74,10.251,4654
52901.3,36708,94446.5,119482,49300,158831,287.56,4009.01,10.251,4655
38814.2,32517,78227.5,26590.6,22209,78465.6,-13.43,530.59,10.251,4656
115187,80865,93352.1,108721,51109,139410,599.61,9079.2,10.253,4657
89567.2,74728,78549.9,73627.9,42264,114170,466.89,5672.56,10.254,4658
55349.1,33443,108464,76661,35895,139965,394.21,3616.16,10.257,4659
30766.9,17565,114793,108786,40813,174685,936.15,4504.68,10.261,4660
99487.1,93809,69502.8,58483.2,42385,90427.2,206.98,2690.78,10.263,4662
156285,142066,72095.5,98202.8,61842,104069,488.22,5339.85,10.267,4663
139745,105108,87132.5,81121.1,50452,105374,733.91,4761.73,10.27,4664
131078,102272,83994.8,91056.8,54660,109175,276.5,3221.37,10.273,4666
105360,73923,93406.2,79642.8,54707,95407.8,486.64,3537.59,10.273,4667
54001.6,41952,84359.5,90069.4,48036,122883,252.01,3663.69,10.275,4668
74404.3,58793,82937.8,76473.8,45309,110614,310.47,3654.96,10.275,4669
176425,133217,86792,142341,78801,118380,427.39,10837.8,10.276,4670
114102,94369,79240.2,68461.6,38709,115908,362.61,4442.6,10.281,4672
137860,101981,88592.9,160364,68521,153378,804.22,8864.83,10.285,4674
80986.3,62803,84510.6,83248.3,43795,124575,373.67,4087.58,10.291,4676
107936,99649,70986.3,86293.1,54677,103431,458.99,4015.8,10.294,4677
118218,102725,75420.2,119447,61221,127866,490.59,8442.88,10.297,4678
125593,98397,83649.6,92529.3,50537,119991,368.14,4888.8,10.297,4679
110208,93787,77010.4,110016,63163,114150,655.7,5804.48,10.298,4680
125408,113492,72417.1,61791.9,45396,89206,282.03,3044.83,10.301,4683
83195.4,56684,96187.5,64248.9,32504,129542,500.86,2967.23,10.302,4685
85015.7,64821,85953.5,85449.2,40833,137144,902.18,5768.59,10.303,4686
24737,18636,86991.1,57781.9,37416,101208,662.02,2415.3,10.31,4689
130875,102985,83284.4,140027,62845,146023,700.73,9365.35,10.314,4690
90757.6,73543,80876.4,51854.3,32583,104297,385.52,3025.43,10.318,4692
95214.3,84217,74093.9,94086.1,55833,110437,282.03,4515.35,10.328,4693
102193,82936,80752.8,66058,39896,108512,1038.85,3395,10.342,4694
146191,130300,73528.4,78872.6,54520,94809.2,707.84,4550.27,10.342,4695
39620.3,29856,86969.4,67461.6,31584,139981,463.73,4706.44,10.351,4696
17334.2,16966,66958.4,47379.7,46886,66226,-26.07,135.8,10.352,4697
175752,152650,75454.4,75449.5,55198,89580.4,327.85,4038.11,10.36,4698
62562.5,58153,70505.3,81387.9,48125,110833,242.53,3928.5,10.366,4699
75570.1,49329,100399,103199,40101,168656,237.79,4197.19,10.369,4700
91844.8,81520,73836.4,61940.3,40292,100748,545.1,3903.28,10.37,4701
119765,88651,88537.3,126196,55419,149234,516.66,7826.93,10.374,4703
80894.7,71444,74205.1,118988,66016,118123,494.54,4925.66,10.374,4704
73950.8,58173,83310.8,86315.5,42713,132437,703.89,4914.02,10.375,4706
21179.6,19866,69869.5,40527.6,26782,99171.6,492.96,1978.8,10.379,4708
95219.7,65179,95741.3,93652.5,54431,112760,307.31,4333.96,10.386,4709
38180.4,31074,80523.7,57248.4,29586,126811,539.57,3120.49,10.396,4710
110246,103769,69626.3,64279,48989,85990.5,339.7,3160.26,10.397,4711
81909.5,73720,72816.4,89229.3,56120,104201,376.83,4255.39,10.398,4712
117942,109874,70348.5,55633.4,42018,86772.1,442.4,3661.75,10.403,4713
27954.8,26313,69625.2,59513.4,36189,107775,560.9,2227.12,10.408,4714
105642,91781,75433.7,55693.5,38929,93758.7,271.76,2478.35,10.409,4715
62231.4,45161,90307.9,81097.8,45609,116530,128.77,3260.17,10.411,4716
24874.1,19860,82082,73239.9,29904,160509,782.1,3175.78,10.412,4717
62019.6,52916,76810.8,60485.3,31808,124622,439.24,4270.91,10.415,4719
126533,96059,86326.5,72126.3,41371,114256,224.36,3172.87,10.418,4720
25885.9,16536,102592,84135.9,39788,138583,777.36,4515.35,10.421,4721
58797.2,34376,112094,69855.5,34332,133346,85.32,2611.24,10.426,4722
70562,63417,72919.8,89356.4,49433,118465,1107.58,5039.15,10.427,4723
67378.1,48060,91878.7,78198.5,31688,161727,1011.99,4777.25,10.431,4724
18701,10265,119395,93819.4,39325,156352,804.22,4828.66,10.437,4725
123190,109328,73845.5,57579.2,44608,84592.7,300.2,2910.97,10.451,4727
28826.5,21092,89568.2,63819.2,31472,132894,1222.92,3083.63,10.455,4728
143120,106901,87740.1,152184,67649,147431,570.38,9038.46,10.456,4729
201208,161114,81844.9,139339,77754,117443,936.15,14989.4,10.458,4730
28160.4,24945,73983.7,94189.9,49473,124772,1543.66,3728.68,10.458,4731
43677.5,39788,71942.5,38868.9,23288,109383,445.56,1654.82,10.46,4732
47844.7,38844,80721.6,136629,52216,171483,1371.44,5344.7,10.461,4733
146254,124789,76808.8,63182.9,47233,87666.5,296.25,3197.12,10.461,4734
53736,34059,103398,86614.2,36351,156154,426.6,4217.56,10.468,4737
121955,104757,76295,60811.2,37301,106842,436.08,4899.47,10.47,4738
35650.2,29041,80450.9,43443.4,24785,114872,793.16,1885.68,10.471,4739
85641.7,67136,83600.7,108576,54740,129990,432.13,4783.07,10.472,4740
85699.5,70099,80121,85296,52451,106575,247.27,4268,10.476,4741
71115.7,45821,101714,76228.4,34653,144164,353.13,3867.39,10.476,4743
53359.5,47213,74067.9,91538.9,51885,115623,725.22,4510.5,10.479,4745
147520,122649,78825.4,108304,61565,115290,695.2,6178.9,10.481,4746
104740,78628,87300.2,92374.1,49072,123366,469.26,4884.92,10.484,4747
64571.4,56863,74420.2,61461.1,32255,124877,267.02,3253.38,10.485,4748
91495.2,75713,79196.9,65703.9,43809,98289.7,306.52,2971.11,10.487,4751
54254.2,38318,92792,83408.4,36510,149719,808.96,4292.25,10.499,4753
34859.4,15541,147001,93527.4,34901,175623,455.83,3969.24,10.502,4754
28420.7,23974,77691.6,69901.1,43730,104757,475.58,3668.54,10.508,4755
64579.9,41277,102534,84936.1,39321,141562,432.13,3846.05,10.511,4756
63008.3,43645,94611.4,103013,55657,121298,402.11,3817.92,10.524,4757
117609,81532,94535,90910.3,42076,141599,489.8,4103.1,10.524,4758
91020.9,72425,82363.1,68097.9,43641,102263,269.39,2541.4,10.526,4759
60133.1,55853,70558.2,54492.7,37117,96215.5,481.9,5389.32,10.526,4760
37791.6,24980,99147.7,48956.9,23812,134740,392.63,2774.2,10.53,4761
106354,100614,69274.8,45471.7,36630,81354.9,365.77,2455.07,10.531,4762
97435.8,86077,74184.2,65430.4,41321,103774,488.22,3200.03,10.531,4763
164430,132193,81517.6,105671,69281,99958.8,605.93,5820,10.534,4764
124098,97409,83492,114895,55089,136683,537.99,6363.2,10.534,4765
74188.7,61290,79328.3,72883.9,36858,129592,198.29,3254.35,10.536,4767
88677.8,71257,81558.2,61717.2,40681,99424.8,278.08,3262.11,10.536,4768
186257,154805,78851,106527,70037,99681.3,801.85,5360.22,10.537,4769
79344.6,68198,76247.6,64767.9,44326,95759.3,416.33,3987.67,10.537,4770
42314.6,23756,116734,74777.3,33528,146165,300.99,3766.51,10.538,4771
29534.1,26045,74315.5,73666.6,44313,108948,1325.62,5000.35,10.539,4773
84461.3,67737,81716.9,44004.1,31997,90128.8,314.42,2486.11,10.546,4775
82523.2,58873,91862.8,95213.3,41705,149620,549.84,4406.71,10.547,4776
73341.7,51268,93752.9,71503.6,43312,108193,419.49,4109.89,10.548,4777
69547.2,43573,104602,72183.5,36193,130705,236.21,3227.19,10.548,4778
68155,58276,76645.7,51890.2,33152,102578,206.19,2375.53,10.557,4782
22919.8,15709,95618.6,35443.8,19049,121941,82.16,1099.01,10.557,4783
66110.7,53301,81286.1,85064.2,52033,107139,706.26,3698.61,10.559,4784
75739.5,51197,96952.2,58015.7,31629,120210,467.68,3589.97,10.56,4785
100112,75750,86613.4,132979,70121,124284,1941.82,4568.7,10.561,4786
29942.2,23357,84013.1,83563.6,48473,112979,3779.36,5133.24,10.563,4787
173735,143469,79361.4,110638,71129,101939,298.62,5011.99,10.565,4788
91484.5,73656,81399,49859,31448,103904,290.72,2480.29,10.571,4791
52859.7,44020,78696.4,66178.2,27296,158890,497.7,3299.94,10.572,4792
107808,96378,73308.6,64097.6,46974,89426.1,339.7,3784.94,10.574,4793
83274.7,55829,97753.7,62881.2,36197,113849,220.41,2684.96,10.575,4794
82094.3,57029,94340.3,94741.8,57413,108146,111.39,3818.89,10.577,4795
72121.3,54933,86041.9,102578,42261,159071,180.91,3753.9,10.578,4796
80582.8,74065,71303.2,43913.8,31633,90979,157.21,2514.24,10.581,4798
146993,139559,69027,85837.2,58148,96743.3,173.8,5043.03,10.585,4799
129203,116565,72641.4,58157.3,43525,87568,280.45,3224.28,10.596,4800
184579,162150,74601.1,86667.6,50518,112432,245.69,4633.69,10.6,4802
88720.9,69561,83587.3,54786.6,32521,110405,362.61,2743.16,10.601,4804
108699,85652,83169.9,113543,60804,122380,365.77,5163.31,10.601,4806
75922,58227,85452.2,71520,32807,142870,293.09,4181.67,10.607,4809
190578,155673,80230.5,91103.4,62777,95107.3,425.81,6925.8,10.613,4811
45743.4,34689,86420.5,67114.3,39137,112385,206.98,4040.05,10.614,4812
117691,100555,76704.5,89675.5,48155,122043,477.95,4885.89,10.614,4813
105721,70425,98381.7,86924.6,34093,167093,285.19,4341.72,10.62,4814
30443.5,20853,95676.6,41162.9,27761,97174.2,354.71,2059.31,10.623,4816
42629.5,28865,96787.4,119973,42821,183615,985.13,6310.82,10.623,4817
103540,94062,72139.3,51477.9,37226,90626.3,314.42,3309.64,10.623,4818
48622.4,38801,82124.7,56958.4,42353,88136,785.26,3974.09,10.631,4820
66573.4,53000,82319.9,92122.8,46748,129147,275.71,4917.9,10.635,4821
46685.9,26581,115105,82485.9,40849,132336,271.76,5408.72,10.642,4822
81600.8,66616,80277.8,82097.9,46664,115300,583.81,3637.5,10.658,4824
218743,179392,79911.9,114271,73488,101906,507.18,6668.75,10.658,4825
94582.9,71218,87036.8,65318.8,43014,99519.6,655.7,3135.04,10.662,4828
93281.6,70616,86571.1,70403.6,42172,109408,578.28,5506.69,10.67,4832
28812.6,15425,122416,113934,48149,155077,765.51,5797.69,10.672,4834
61252,41161,97524.6,105609,41437,167029,462.94,7102.34,10.68,4837
100031,96693,67798.2,45351.4,34981,84964.6,170.64,1682.95,10.684,4838
68791,58144,77536.6,73883,49088,98639.1,282.03,3544.38,10.684,4839
95659.4,89453,70083,76151.8,49225,101385,482.69,4655.03,10.69,4843
51121.1,44756,74856.3,131673,73248,117809,635.95,6808.43,10.698,4844
78549.2,52443,98160,102387,47771,140463,454.25,4240.84,10.7,4846
75182,47345,104069,127452,48929,170711,468.47,7499.07,10.701,4847
96168.4,68296,92282,74374.8,33528,145378,472.42,3991.55,10.702,4848
86196.1,56425,100114,80130.7,42557,123398,379.2,3464.84,10.709,4850
155317,125832,80892.3,131184,66700,128894,432.92,8040.33,10.714,4851
39616.5,24964,104002,97559.7,49668,128728,539.57,5515.42,10.718,4852
43918.5,29213,98526.1,87164.2,42205,135349,489.8,4133.17,10.719,4853
83116.1,77141,70612.2,60273.9,38917,101501,293.88,3316.43,10.721,4854
120042,109144,72079.9,52485.7,41144,83601.6,313.63,2750.92,10.725,4855
110146,93545,77166.5,103215,51705,130825,803.43,6739.56,10.725,4856
15862.8,14217,73122.5,64530.2,32045,131972,761.56,2801.36,10.731,4857
88548.5,71897,80714.2,76656.2,35049,143335,248.06,2766.44,10.733,4858
60509.7,38701,102467,66190.9,31801,136407,799.48,3103.03,10.734,4859
129296,114628,73922.2,66152.1,45056,96221.2,573.54,5391.26,10.735,4860
47408.9,31280,99328.3,122941,57792,139414,1101.26,6596,10.738,4861
116307,89201,85450.8,110662,49781,145686,909.29,9331.4,10.739,4862
99552.5,65737,99248.1,103242,44505,152029,689.67,4495.95,10.741,4864
86647.3,60337,94113.4,101734,46977,141925,774.2,4478.49,10.745,4866
106791,82222,85118.6,126549,62798,132067,590.92,5870.44,10.747,4867
110931,98272,73978,57112.6,42596,87870.5,160.37,2247.49,10.747,4868
138183,124913,72498.4,90393.3,61509,96311.4,376.83,3784.94,10.75,4869
196047,152677,84152.2,89137.2,68005,85901,339.7,5360.22,10.753,4870
169628,151428,73412.7,84408.4,55204,100206,766.3,4832.54,10.756,4871
78500,59451,86534.7,78483.7,43775,117499,515.08,4022.59,10.757,4872
140580,101593,90686.2,103997,58089,117329,678.61,8967.65,10.764,4874
103831,91315,74518.9,64337.2,46403,90864.9,261.49,3968.27,10.764,4875
140704,118828,77601.3,90723.1,61948,95977.8,511.13,4973.19,10.764,4876
109697,79122,90860.6,123798,64550,125689,586.97,7416.62,10.766,4877
32282.2,15921,132884,87747.2,47857,120162,635.16,3280.54,10.772,4879
152512,122805,81389.6,101543,59329,112166,327.85,4772.4,10.779,4880
71535.3,58671,79905.5,86600.6,49787,113995,413.96,5190.47,10.779,4881
68401.4,53129,84374.9,104656,55293,124044,580.65,4138.02,10.781,4882
143278,127403,73702,59617.2,46779,83521.9,194.34,3548.26,10.782,4883
113346,92164,80598.3,94672,56948,108949,571.17,5899.54,10.789,4884
117604,84704,90991.2,78684.5,44948,114725,278.08,4226.29,10.794,4885
113778,89800,83035.3,102163,60392,110865,257.54,4501.77,10.796,4886
38707.1,23597,107501,102563,43373,154971,764.72,6295.3,10.799,4888
108692,90711,78527,58799.5,40823,94394.9,632.79,4878.13,10.805,4889
112663,102169,72267.1,49019,38653,83111.4,253.59,3419.25,10.806,4890
104015,96919,70334.6,63860,40391,103615,739.44,3986.7,10.812,4891
66003.6,39648,109100,83812.9,36048,152373,300.2,7145.99,10.818,4893
108892,95600,74647.9,74082.8,50804,95565.1,312.84,3105.94,10.823,4894
144515,129311,73241.6,92977.4,59995,101565,346.81,4985.8,10.829,4895
79077.5,73412,70593.6,58110.8,41076,92714.6,329.43,2094.23,10.83,4896
102342,93972,71373.4,81852.5,52164,102835,528.51,6693.97,10.83,4897
28151.2,21257,86791,28978.8,19453,97627.7,158.79,1614.08,10.834,4900
83690.5,63941,85778.2,90694,60214,98710,1040.43,6191.51,10.84,4902
130190,118746,71852,74973.2,53818,91297.5,317.58,4496.92,10.851,4904
91205,69628,85844.9,70626.7,29340,157757,435.29,2955.59,10.858,4907
82206.7,74149,72657.8,70715.9,47585,97392.8,852.41,3977.97,10.864,4908
92632.5,68997,87985.9,97476.3,57349,111392,186.44,4442.6,10.869,4909
87173.2,75491,75677.7,65427.5,37639,113921,413.96,4319.41,10.87,4910
141750,118225,78576.7,74486.3,52257,93414,370.51,4323.29,10.872,4911
78964.3,56333,91864.5,73710.3,44125,109477,231.47,3272.78,10.881,4912
31995,25237,83085.4,86613.2,43173,131478,414.75,4207.86,10.883,4913
57944.8,51066,74364,67925.2,34874,127647,394.21,5439.76,10.892,4914
27161.8,22675,78503.8,55268.7,33319,108709,1135.23,2762.56,10.893,4915
84066.3,72320,76180.4,59317.4,42192,92136.6,816.07,3551.17,10.907,4920
133005,106881,81554.5,80831.1,57873,91534,657.28,5150.7,10.907,4921
78732.5,55422,93100.5,113024,56020,132224,1186.58,6554.29,10.913,4922
78377.5,59813,85876.8,68928.2,43845,103028,406.85,2851.8,10.915,4923
26103.8,20071,85234.3,62971.4,33175,124398,432.13,2627.73,10.916,4925
86195.3,75276,75042.5,63323.5,45916,90381.8,129.56,3607.43,10.926,4926
58231.2,36043,105880,62838.5,39035,105500,425.02,3474.54,10.926,4927
23248.6,18993,80220.1,47377.7,23041,134757,737.86,2591.84,10.936,4929
85301.4,63052,88661.9,68872.9,38764,116439,1436.22,5601.75,10.936,4931
59687.3,42024,93081.8,71811,26200,179626,366.56,3536.62,10.939,4932
169358,140833,78809.8,113114,72709,101955,493.75,8108.23,10.941,4934
82504,59702,90566.1,62827.9,39174,105108,231.47,3081.69,10.942,4935
64509.8,39597,106769,81423.7,50473,105724,513.5,3885.82,10.944,4936
58536.9,38129,100613,65602.1,18337,234460,174.59,3653.99,10.945,4937
160293,140540,74747.2,123351,75576,106964,541.94,8300.29,10.945,4938
15577.1,14129,72252.9,44302.8,27205,106724,572.75,1689.74,10.947,4941
39770.5,26000,100246,64868.8,27488,154658,902.97,3364.93,10.947,4942
67121.7,60133,73152.6,56105.8,31621,116282,217.25,3365.9,10.949,4943
54640.7,33389,107249,77188.7,33545,150802,302.57,3150.56,10.949,4944
100766,83597,78995.7,82756.5,39721,136541,332.59,5065.34,10.951,4945
64774.7,42011,101047,129325,43163,196359,663.6,6916.1,10.955,4946
65787.3,49813,86552.4,87185.5,46245,123555,341.28,3292.18,10.955,4947
174728,140051,81763.1,99315.4,67799,96000.4,452.67,6245.83,10.955,4948
93008.3,73095,83390,58884.8,35575,108477,176.96,2413.36,10.961,4950
145332,125817,75701.1,115152,65837,114625,298.62,8600.02,10.961,4951
170333,142224,78488.6,81832.1,60836,88154.2,353.13,4746.21,10.962,4952
22116.7,17496,82844.1,46886.9,20028,153424,360.24,1780.92,10.963,4953
147961,110016,88139.6,132475,79940,108605,483.48,7463.18,10.965,4954
117850,89874,85936.1,94766.1,54662,113618,527.72,6251.65,10.968,4955
62408.5,38301,106786,72398.9,31405,151082,189.6,3815.98,10.97,4956
88339,80100,72277,55608.2,37104,98219.5,371.3,2990.51,10.973,4957
144980,126070,75366.3,117595,70134,109885,329.43,5546.46,10.979,4958
78606.2,66056,77987.4,72273.7,34984,135391,304.15,3699.58,10.983,4961
46061.4,41300,73091.5,92519.6,52816,114802,1004.88,3861.57,10.995,4964
109037,104265,68535.2,69752.7,48265,94712.8,409.22,3800.46,10.998,4966
57845.5,47928,79097,65547.8,28556,150432,289.93,3062.29,11,4967
122390,89696,89423.7,88870.4,45536,127903,548.26,4846.12,11,4968
153563,116301,86533.1,130858,71401,120109,495.33,6845.29,11.002,4969
128323,110932,75810.1,58161.2,42868,88916,180.91,3466.78,11.003,4970
118963,98392,79237.5,92216.9,47368,127587,303.36,5224.42,11.003,4971
114476,93169,80523.5,104324,58581,116709,237,5176.89,11.004,4973
44566.1,33155,88091.7,137225,62103,144811,654.12,13606.2,11.006,4975
110893,89228,81448.5,65575.9,47480,90513.5,279.66,3536.62,11.006,4976
67788.5,55858,79533.6,62542.7,37170,110272,959.85,6065.41,11.007,4977
141573,114881,80762.9,103308,65745,102980,548.26,6024.67,11.013,4978
125729,100913,81652.1,81866.1,58369,91918.2,378.41,4801.5,11.013,4980
93734.4,74977,81931.5,45071.1,31269,94463.4,162.74,2305.69,11.015,4982
28449.2,23335,79899.1,41421.9,33052,82132,47.4,1149.45,11.016,4983
171984,125806,89591.5,188261,82234,150034,1625.03,14394.8,11.017,4984
182813,149760,80000.4,87152.6,60180,94909.1,569.59,4069.15,11.017,4985
173065,149569,75831.2,75496.1,57573,85938,382.36,5338.88,11.02,4986
101247,75532,87847.4,86293.1,41256,137078,207.77,4975.13,11.025,4988
43140.8,28198,100265,87976.1,29538,195193,639.11,7705.68,11.03,4989
65774.2,45320,95114.2,66113.3,41256,105022,496.91,3618.1,11.033,4990
93374.8,71977,85019,61310.8,41497,96827.8,550.63,4082.73,11.038,4992
32096.7,28952,72654.3,38479.9,23816,105888,1079.14,1903.14,11.041,4993
98048.7,70125,91632.4,78220.8,53337,96111.1,444.77,4423.2,11.042,4994
102555,94397,71199.6,50867.8,37933,87883.1,278.08,3523.04,11.047,4996
89474.8,79885,73403.2,75228.4,43001,114652,242.53,3923.65,11.048,4997
107395,96704,72781.2,44889.7,34100,86272.4,215.67,2957.53,11.058,4998
138027,114869,78748.4,101304,56277,117971,605.93,5187.56,11.072,5001
48913.5,42225,75917,30587,18641,107534,218.04,2554.01,11.075,5002
164807,124244,86932.1,108775,47888,148861,643.85,7377.82,11.085,5006
133403,105581,82805.8,115349,60457,125039,626.47,5661.89,11.091,5008
72111.3,65533,72114.6,73229.2,41945,114415,359.45,4575.49,11.097,5010
94707.7,64016,96956.4,78909.5,50804,101791,390.26,4476.55,11.1,5011
64891,57579,73858.4,38835.9,28123,90500.6,247.27,1488.95,11.101,5012
56149.9,40968,89822.4,57685.9,32248,117232,190.39,3937.23,11.101,5014
104027,82321,82816.2,110643,58513,123923,486.64,6508.7,11.109,5016
77690.7,64165,79350.7,100411,51809,127015,488.22,4240.84,11.117,5017
123667,102641,78961.3,50081.1,38705,84798.2,457.41,2321.21,11.119,5018
95114.2,86537,72031.7,51706.8,39773,85200,342.07,3563.78,11.126,5021
109555,74852,95919.8,90111.1,48592,121533,479.53,4566.76,11.126,5022
64449.8,51369,82224.3,105666,57181,121105,1987.64,5531.91,11.128,5023
172952,149497,75818.1,108561,66797,106512,496.12,6624.13,11.13,5024
122442,108005,74295.9,69114.4,44337,102160,225.94,5003.26,11.135,5025
71117.2,57664,80825.8,55647.9,38640,94382.6,465.31,3138.92,11.135,5026
35242.1,21444,107705,125066,50500,162303,668.34,4120.56,11.14,5028
56179.2,34801,105795,67493.6,29381,150548,461.36,3711.22,11.141,5029
148940,131640,74148.8,113562,72648,102444,564.85,8958.92,11.15,5030
79988.4,63801,82163.6,84103.9,45257,121790,551.42,3774.27,11.153,5032
115885,91557,82949.9,100428,62005,106147,592.5,5847.16,11.161,5034
102402,92473,72572.4,98224.1,61641,104431,327.85,3988.64,11.165,5035
88525.4,82171,70604,72968.2,44479,107512,237,3740.32,11.165,5037
108972,74237,96199.8,104337,51737,132165,522.98,4679.28,11.166,5038
44740.1,23692,123758,81148.3,38088,139628,391.84,3689.88,11.168,5040
60354.9,42293,93524.2,55226,28101,128796,77.42,2091.32,11.17,5041
98510.7,79281,81431.9,137881,60513,149326,1116.27,6009.15,11.172,5042
126803,116644,71243.7,77193.6,55716,90799,488.22,4408.65,11.173,5043
83814.5,59159,92849.2,85006.9,45571,122249,368.93,5142.94,11.173,5044
21185.8,17525,79225.8,29295.9,22209,86448.7,126.4,731.38,11.181,5046
96051.3,66910,94078.9,130996,68618,125112,499.28,4581.31,11.182,5047
105267,87892,78491.9,65900.8,50544,85447.9,243.32,4442.6,11.187,5050
23046.9,18001,83906.4,42129,22821,120984,418.7,2895.45,11.188,5051
25336.1,14021,118424,66644.8,29285,149142,426.6,3579.3,11.188,5052
55978.2,34648,105882,97944.8,49016,130955,2174.87,5840.37,11.189,5053
25399.2,14516,114671,74621.1,37440,130619,336.54,4008.04,11.189,5054
104609,82308,83292.8,112010,68772,106739,425.81,4574.52,11.194,5055
78445.3,58901,87281.9,132588,52801,164567,553.79,6624.13,11.195,5056
117614,108233,71216.1,51396.4,41293,81571.1,100.33,2687.87,11.196,5057
82082.8,52344,102770,73056.5,39576,120978,428.18,4205.92,11.2,5060
167838,121101,90828.4,113019,59801,123857,592.5,6080.93,11.209,5063
109994,100549,71692.4,50161.6,37617,87391.1,420.28,4235.99,11.211,5065
111856,104661,70041.1,55630.5,42945,84894.6,176.17,2353.22,11.215,5066
120781,86737,91258.4,85291.1,40485,138067,460.57,4958.64,11.218,5067
